#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,2,2016-11-07,3329.981825,0
CPTY_A,2,2016-11-07,3551.496921,0
CPTY_A,2,2016-11-07,3773.012018,0
CPTY_A,2,2016-11-07,3994.527114,0
CPTY_A,2,2016-11-07,4216.042211,0
CPTY_A,2,2016-11-07,4437.557307,0
CPTY_A,2,2016-11-07,4659.072403,0
CPTY_A,2,2016-11-07,4880.587500,0
CPTY_A,2,2016-11-07,5102.102596,1
CPTY_A,2,2016-11-07,5323.617693,1
CPTY_A,2,2016-11-07,5545.132789,3
CPTY_A,2,2016-11-07,5766.647886,3
CPTY_A,2,2016-11-07,5988.162982,2
CPTY_A,2,2016-11-07,6209.678079,1
CPTY_A,2,2016-11-07,6431.193175,4
CPTY_A,2,2016-11-07,6652.708272,4
CPTY_A,2,2016-11-07,6874.223368,2
CPTY_A,2,2016-11-07,7095.738464,9
CPTY_A,2,2016-11-07,7317.253561,3
CPTY_A,2,2016-11-07,7538.768657,9
CPTY_A,2,2016-11-07,7760.283754,6
CPTY_A,2,2016-11-07,7981.798850,8
CPTY_A,2,2016-11-07,8203.313947,10
CPTY_A,2,2016-11-07,8424.829043,7
CPTY_A,2,2016-11-07,8646.344140,17
CPTY_A,2,2016-11-07,8867.859236,17
CPTY_A,2,2016-11-07,9089.374333,17
CPTY_A,2,2016-11-07,9310.889429,23
CPTY_A,2,2016-11-07,9532.404525,43
CPTY_A,2,2016-11-07,9753.919622,10
CPTY_A,2,2016-11-07,9975.434718,0
CPTY_A,2,2016-11-07,10196.949815,0
CPTY_A,2,2016-11-07,10418.464911,0
CPTY_A,2,2016-11-07,10639.980008,0
CPTY_A,2,2016-11-07,10861.495104,0
CPTY_A,2,2016-11-07,11083.010201,0
CPTY_A,2,2016-11-07,11304.525297,0
CPTY_A,2,2016-11-07,11526.040393,0
CPTY_A,2,2016-11-07,11747.555490,0
CPTY_A,2,2016-11-07,11969.070586,0
CPTY_A,2,2016-11-07,12190.585683,0
CPTY_A,2,2016-11-07,12412.100779,0
CPTY_A,2,2016-11-07,12633.615876,0
CPTY_A,2,2016-11-07,12855.130972,0
CPTY_A,2,2016-11-07,13076.646069,0
CPTY_A,2,2016-11-07,13298.161165,0
CPTY_A,2,2016-11-07,13519.676262,0
CPTY_A,2,2016-11-07,13741.191358,0
CPTY_A,2,2016-11-07,13962.706454,0
CPTY_A,3,2017-02-06,4763.636525,0
CPTY_A,3,2017-02-06,4912.402412,0
CPTY_A,3,2017-02-06,5061.168300,0
CPTY_A,3,2017-02-06,5209.934188,0
CPTY_A,3,2017-02-06,5358.700076,0
CPTY_A,3,2017-02-06,5507.465963,0
CPTY_A,3,2017-02-06,5656.231851,0
CPTY_A,3,2017-02-06,5804.997739,0
CPTY_A,3,2017-02-06,5953.763627,0
CPTY_A,3,2017-02-06,6102.529515,0
CPTY_A,3,2017-02-06,6251.295402,2
CPTY_A,3,2017-02-06,6400.061290,1
CPTY_A,3,2017-02-06,6548.827178,4
CPTY_A,3,2017-02-06,6697.593066,3
CPTY_A,3,2017-02-06,6846.358954,1
CPTY_A,3,2017-02-06,6995.124841,2
CPTY_A,3,2017-02-06,7143.890729,6
CPTY_A,3,2017-02-06,7292.656617,5
CPTY_A,3,2017-02-06,7441.422505,3
CPTY_A,3,2017-02-06,7590.188392,6
CPTY_A,3,2017-02-06,7738.954280,9
CPTY_A,3,2017-02-06,7887.720168,7
CPTY_A,3,2017-02-06,8036.486056,9
CPTY_A,3,2017-02-06,8185.251944,10
CPTY_A,3,2017-02-06,8334.017831,12
CPTY_A,3,2017-02-06,8482.783719,19
CPTY_A,3,2017-02-06,8631.549607,14
CPTY_A,3,2017-02-06,8780.315495,15
CPTY_A,3,2017-02-06,8929.081383,14
CPTY_A,3,2017-02-06,9077.847270,27
CPTY_A,3,2017-02-06,9226.613158,31
CPTY_A,3,2017-02-06,9375.379046,0
CPTY_A,3,2017-02-06,9524.144934,0
CPTY_A,3,2017-02-06,9672.910822,0
CPTY_A,3,2017-02-06,9821.676709,0
CPTY_A,3,2017-02-06,9970.442597,0
CPTY_A,3,2017-02-06,10119.208485,0
CPTY_A,3,2017-02-06,10267.974373,0
CPTY_A,3,2017-02-06,10416.740260,0
CPTY_A,3,2017-02-06,10565.506148,0
CPTY_A,3,2017-02-06,10714.272036,0
CPTY_A,3,2017-02-06,10863.037924,0
CPTY_A,3,2017-02-06,11011.803812,0
CPTY_A,3,2017-02-06,11160.569699,0
CPTY_A,3,2017-02-06,11309.335587,0
CPTY_A,3,2017-02-06,11458.101475,0
CPTY_A,3,2017-02-06,11606.867363,0
CPTY_A,3,2017-02-06,11755.633251,0
CPTY_A,3,2017-02-06,11904.399138,0
CPTY_A,3,2017-02-06,12053.165026,0
CPTY_A,4,2017-05-05,2932.441421,0
CPTY_A,4,2017-05-05,3165.555246,0
CPTY_A,4,2017-05-05,3398.669070,0
CPTY_A,4,2017-05-05,3631.782895,0
CPTY_A,4,2017-05-05,3864.896719,0
CPTY_A,4,2017-05-05,4098.010544,0
CPTY_A,4,2017-05-05,4331.124368,0
CPTY_A,4,2017-05-05,4564.238193,0
CPTY_A,4,2017-05-05,4797.352017,0
CPTY_A,4,2017-05-05,5030.465842,0
CPTY_A,4,2017-05-05,5263.579666,2
CPTY_A,4,2017-05-05,5496.693491,2
CPTY_A,4,2017-05-05,5729.807315,1
CPTY_A,4,2017-05-05,5962.921140,3
CPTY_A,4,2017-05-05,6196.034964,1
CPTY_A,4,2017-05-05,6429.148789,2
CPTY_A,4,2017-05-05,6662.262613,3
CPTY_A,4,2017-05-05,6895.376438,5
CPTY_A,4,2017-05-05,7128.490263,3
CPTY_A,4,2017-05-05,7361.604087,10
CPTY_A,4,2017-05-05,7594.717912,11
CPTY_A,4,2017-05-05,7827.831736,13
CPTY_A,4,2017-05-05,8060.945561,11
CPTY_A,4,2017-05-05,8294.059385,9
CPTY_A,4,2017-05-05,8527.173210,10
CPTY_A,4,2017-05-05,8760.287034,16
CPTY_A,4,2017-05-05,8993.400859,15
CPTY_A,4,2017-05-05,9226.514683,14
CPTY_A,4,2017-05-05,9459.628508,15
CPTY_A,4,2017-05-05,9692.742332,14
CPTY_A,4,2017-05-05,9925.856157,27
CPTY_A,4,2017-05-05,10158.969981,13
CPTY_A,4,2017-05-05,10392.083806,0
CPTY_A,4,2017-05-05,10625.197630,0
CPTY_A,4,2017-05-05,10858.311455,0
CPTY_A,4,2017-05-05,11091.425280,0
CPTY_A,4,2017-05-05,11324.539104,0
CPTY_A,4,2017-05-05,11557.652929,0
CPTY_A,4,2017-05-05,11790.766753,0
CPTY_A,4,2017-05-05,12023.880578,0
CPTY_A,4,2017-05-05,12256.994402,0
CPTY_A,4,2017-05-05,12490.108227,0
CPTY_A,4,2017-05-05,12723.222051,0
CPTY_A,4,2017-05-05,12956.335876,0
CPTY_A,4,2017-05-05,13189.449700,0
CPTY_A,4,2017-05-05,13422.563525,0
CPTY_A,4,2017-05-05,13655.677349,0
CPTY_A,4,2017-05-05,13888.791174,0
CPTY_A,4,2017-05-05,14121.904998,0
CPTY_A,4,2017-05-05,14355.018823,0
CPTY_A,5,2017-08-07,2564.959742,0
CPTY_A,5,2017-08-07,2797.181484,0
CPTY_A,5,2017-08-07,3029.403226,0
CPTY_A,5,2017-08-07,3261.624967,0
CPTY_A,5,2017-08-07,3493.846709,0
CPTY_A,5,2017-08-07,3726.068451,0
CPTY_A,5,2017-08-07,3958.290193,0
CPTY_A,5,2017-08-07,4190.511935,0
CPTY_A,5,2017-08-07,4422.733676,0
CPTY_A,5,2017-08-07,4654.955418,0
CPTY_A,5,2017-08-07,4887.177160,0
CPTY_A,5,2017-08-07,5119.398902,0
CPTY_A,5,2017-08-07,5351.620644,0
CPTY_A,5,2017-08-07,5583.842385,0
CPTY_A,5,2017-08-07,5816.064127,0
CPTY_A,5,2017-08-07,6048.285869,1
CPTY_A,5,2017-08-07,6280.507611,5
CPTY_A,5,2017-08-07,6512.729353,4
CPTY_A,5,2017-08-07,6744.951094,6
CPTY_A,5,2017-08-07,6977.172836,9
CPTY_A,5,2017-08-07,7209.394578,24
CPTY_A,5,2017-08-07,7441.616320,11
CPTY_A,5,2017-08-07,7673.838062,16
CPTY_A,5,2017-08-07,7906.059803,16
CPTY_A,5,2017-08-07,8138.281545,19
CPTY_A,5,2017-08-07,8370.503287,17
CPTY_A,5,2017-08-07,8602.725029,18
CPTY_A,5,2017-08-07,8834.946771,12
CPTY_A,5,2017-08-07,9067.168512,4
CPTY_A,5,2017-08-07,9299.390254,4
CPTY_A,5,2017-08-07,9531.611996,6
CPTY_A,5,2017-08-07,9763.833738,6
CPTY_A,5,2017-08-07,9996.055479,6
CPTY_A,5,2017-08-07,10228.277221,5
CPTY_A,5,2017-08-07,10460.498963,1
CPTY_A,5,2017-08-07,10692.720705,1
CPTY_A,5,2017-08-07,10924.942447,3
CPTY_A,5,2017-08-07,11157.164188,3
CPTY_A,5,2017-08-07,11389.385930,1
CPTY_A,5,2017-08-07,11621.607672,1
CPTY_A,5,2017-08-07,11853.829414,0
CPTY_A,5,2017-08-07,12086.051156,1
CPTY_A,5,2017-08-07,12318.272897,0
CPTY_A,5,2017-08-07,12550.494639,0
CPTY_A,5,2017-08-07,12782.716381,0
CPTY_A,5,2017-08-07,13014.938123,0
CPTY_A,5,2017-08-07,13247.159865,0
CPTY_A,5,2017-08-07,13479.381606,0
CPTY_A,5,2017-08-07,13711.603348,0
CPTY_A,5,2017-08-07,13943.825090,0
CPTY_A,6,2017-11-06,812.995593,0
CPTY_A,6,2017-11-06,1115.495649,0
CPTY_A,6,2017-11-06,1417.995706,0
CPTY_A,6,2017-11-06,1720.495763,0
CPTY_A,6,2017-11-06,2022.995819,0
CPTY_A,6,2017-11-06,2325.495876,0
CPTY_A,6,2017-11-06,2627.995932,0
CPTY_A,6,2017-11-06,2930.495989,0
CPTY_A,6,2017-11-06,3232.996046,0
CPTY_A,6,2017-11-06,3535.496102,0
CPTY_A,6,2017-11-06,3837.996159,0
CPTY_A,6,2017-11-06,4140.496215,0
CPTY_A,6,2017-11-06,4442.996272,0
CPTY_A,6,2017-11-06,4745.496329,3
CPTY_A,6,2017-11-06,5047.996385,4
CPTY_A,6,2017-11-06,5350.496442,3
CPTY_A,6,2017-11-06,5652.996498,3
CPTY_A,6,2017-11-06,5955.496555,3
CPTY_A,6,2017-11-06,6257.996612,8
CPTY_A,6,2017-11-06,6560.496668,14
CPTY_A,6,2017-11-06,6862.996725,10
CPTY_A,6,2017-11-06,7165.496781,13
CPTY_A,6,2017-11-06,7467.996838,13
CPTY_A,6,2017-11-06,7770.496895,3
CPTY_A,6,2017-11-06,8072.996951,20
CPTY_A,6,2017-11-06,8375.497008,9
CPTY_A,6,2017-11-06,8677.997065,14
CPTY_A,6,2017-11-06,8980.497121,16
CPTY_A,6,2017-11-06,9282.997178,13
CPTY_A,6,2017-11-06,9585.497234,10
CPTY_A,6,2017-11-06,9887.997291,14
CPTY_A,6,2017-11-06,10190.497348,11
CPTY_A,6,2017-11-06,10492.997404,16
CPTY_A,6,2017-11-06,10795.497461,0
CPTY_A,6,2017-11-06,11097.997517,0
CPTY_A,6,2017-11-06,11400.497574,0
CPTY_A,6,2017-11-06,11702.997631,0
CPTY_A,6,2017-11-06,12005.497687,0
CPTY_A,6,2017-11-06,12307.997744,0
CPTY_A,6,2017-11-06,12610.497800,0
CPTY_A,6,2017-11-06,12912.997857,0
CPTY_A,6,2017-11-06,13215.497914,0
CPTY_A,6,2017-11-06,13517.997970,0
CPTY_A,6,2017-11-06,13820.498027,0
CPTY_A,6,2017-11-06,14122.998083,0
CPTY_A,6,2017-11-06,14425.498140,0
CPTY_A,6,2017-11-06,14727.998197,0
CPTY_A,6,2017-11-06,15030.498253,0
CPTY_A,6,2017-11-06,15332.998310,0
CPTY_A,6,2017-11-06,15635.498366,0
CPTY_A,7,2018-02-05,-98.526692,0
CPTY_A,7,2018-02-05,245.197328,0
CPTY_A,7,2018-02-05,588.921348,0
CPTY_A,7,2018-02-05,932.645369,0
CPTY_A,7,2018-02-05,1276.369389,0
CPTY_A,7,2018-02-05,1620.093409,0
CPTY_A,7,2018-02-05,1963.817430,0
CPTY_A,7,2018-02-05,2307.541450,0
CPTY_A,7,2018-02-05,2651.265470,0
CPTY_A,7,2018-02-05,2994.989491,0
CPTY_A,7,2018-02-05,3338.713511,0
CPTY_A,7,2018-02-05,3682.437531,0
CPTY_A,7,2018-02-05,4026.161552,0
CPTY_A,7,2018-02-05,4369.885572,1
CPTY_A,7,2018-02-05,4713.609592,1
CPTY_A,7,2018-02-05,5057.333613,4
CPTY_A,7,2018-02-05,5401.057633,4
CPTY_A,7,2018-02-05,5744.781654,3
CPTY_A,7,2018-02-05,6088.505674,12
CPTY_A,7,2018-02-05,6432.229694,8
CPTY_A,7,2018-02-05,6775.953715,11
CPTY_A,7,2018-02-05,7119.677735,17
CPTY_A,7,2018-02-05,7463.401755,11
CPTY_A,7,2018-02-05,7807.125776,18
CPTY_A,7,2018-02-05,8150.849796,11
CPTY_A,7,2018-02-05,8494.573816,12
CPTY_A,7,2018-02-05,8838.297837,22
CPTY_A,7,2018-02-05,9182.021857,13
CPTY_A,7,2018-02-05,9525.745877,7
CPTY_A,7,2018-02-05,9869.469898,5
CPTY_A,7,2018-02-05,10213.193918,14
CPTY_A,7,2018-02-05,10556.917938,5
CPTY_A,7,2018-02-05,10900.641959,7
CPTY_A,7,2018-02-05,11244.365979,5
CPTY_A,7,2018-02-05,11588.089999,3
CPTY_A,7,2018-02-05,11931.814020,5
CPTY_A,7,2018-02-05,12275.538040,1
CPTY_A,7,2018-02-05,12619.262060,0
CPTY_A,7,2018-02-05,12962.986081,0
CPTY_A,7,2018-02-05,13306.710101,0
CPTY_A,7,2018-02-05,13650.434122,0
CPTY_A,7,2018-02-05,13994.158142,0
CPTY_A,7,2018-02-05,14337.882162,0
CPTY_A,7,2018-02-05,14681.606183,0
CPTY_A,7,2018-02-05,15025.330203,0
CPTY_A,7,2018-02-05,15369.054223,0
CPTY_A,7,2018-02-05,15712.778244,0
CPTY_A,7,2018-02-05,16056.502264,0
CPTY_A,7,2018-02-05,16400.226284,0
CPTY_A,7,2018-02-05,16743.950305,0
CPTY_A,8,2018-05-08,956.653293,0
CPTY_A,8,2018-05-08,1279.249169,0
CPTY_A,8,2018-05-08,1601.845044,0
CPTY_A,8,2018-05-08,1924.440920,0
CPTY_A,8,2018-05-08,2247.036795,0
CPTY_A,8,2018-05-08,2569.632671,0
CPTY_A,8,2018-05-08,2892.228547,0
CPTY_A,8,2018-05-08,3214.824422,0
CPTY_A,8,2018-05-08,3537.420298,0
CPTY_A,8,2018-05-08,3860.016173,1
CPTY_A,8,2018-05-08,4182.612049,1
CPTY_A,8,2018-05-08,4505.207924,0
CPTY_A,8,2018-05-08,4827.803800,2
CPTY_A,8,2018-05-08,5150.399675,2
CPTY_A,8,2018-05-08,5472.995551,0
CPTY_A,8,2018-05-08,5795.591426,2
CPTY_A,8,2018-05-08,6118.187302,6
CPTY_A,8,2018-05-08,6440.783178,4
CPTY_A,8,2018-05-08,6763.379053,6
CPTY_A,8,2018-05-08,7085.974929,6
CPTY_A,8,2018-05-08,7408.570804,6
CPTY_A,8,2018-05-08,7731.166680,12
CPTY_A,8,2018-05-08,8053.762555,9
CPTY_A,8,2018-05-08,8376.358431,12
CPTY_A,8,2018-05-08,8698.954306,14
CPTY_A,8,2018-05-08,9021.550182,11
CPTY_A,8,2018-05-08,9344.146057,17
CPTY_A,8,2018-05-08,9666.741933,20
CPTY_A,8,2018-05-08,9989.337808,19
CPTY_A,8,2018-05-08,10311.933684,20
CPTY_A,8,2018-05-08,10634.529560,29
CPTY_A,8,2018-05-08,10957.125435,0
CPTY_A,8,2018-05-08,11279.721311,0
CPTY_A,8,2018-05-08,11602.317186,0
CPTY_A,8,2018-05-08,11924.913062,0
CPTY_A,8,2018-05-08,12247.508937,0
CPTY_A,8,2018-05-08,12570.104813,0
CPTY_A,8,2018-05-08,12892.700688,0
CPTY_A,8,2018-05-08,13215.296564,0
CPTY_A,8,2018-05-08,13537.892439,0
CPTY_A,8,2018-05-08,13860.488315,0
CPTY_A,8,2018-05-08,14183.084191,0
CPTY_A,8,2018-05-08,14505.680066,0
CPTY_A,8,2018-05-08,14828.275942,0
CPTY_A,8,2018-05-08,15150.871817,0
CPTY_A,8,2018-05-08,15473.467693,0
CPTY_A,8,2018-05-08,15796.063568,0
CPTY_A,8,2018-05-08,16118.659444,0
CPTY_A,8,2018-05-08,16441.255319,0
CPTY_A,8,2018-05-08,16763.851195,0
CPTY_A,9,2018-08-06,58.753882,1
CPTY_A,9,2018-08-06,426.482358,0
CPTY_A,9,2018-08-06,794.210835,0
CPTY_A,9,2018-08-06,1161.939312,0
CPTY_A,9,2018-08-06,1529.667789,0
CPTY_A,9,2018-08-06,1897.396266,0
CPTY_A,9,2018-08-06,2265.124742,0
CPTY_A,9,2018-08-06,2632.853219,0
CPTY_A,9,2018-08-06,3000.581696,0
CPTY_A,9,2018-08-06,3368.310173,0
CPTY_A,9,2018-08-06,3736.038650,0
CPTY_A,9,2018-08-06,4103.767126,2
CPTY_A,9,2018-08-06,4471.495603,1
CPTY_A,9,2018-08-06,4839.224080,0
CPTY_A,9,2018-08-06,5206.952557,1
CPTY_A,9,2018-08-06,5574.681034,5
CPTY_A,9,2018-08-06,5942.409510,3
CPTY_A,9,2018-08-06,6310.137987,5
CPTY_A,9,2018-08-06,6677.866464,8
CPTY_A,9,2018-08-06,7045.594941,9
CPTY_A,9,2018-08-06,7413.323418,5
CPTY_A,9,2018-08-06,7781.051894,13
CPTY_A,9,2018-08-06,8148.780371,9
CPTY_A,9,2018-08-06,8516.508848,16
CPTY_A,9,2018-08-06,8884.237325,16
CPTY_A,9,2018-08-06,9251.965802,9
CPTY_A,9,2018-08-06,9619.694278,16
CPTY_A,9,2018-08-06,9987.422755,12
CPTY_A,9,2018-08-06,10355.151232,10
CPTY_A,9,2018-08-06,10722.879709,17
CPTY_A,9,2018-08-06,11090.608186,42
CPTY_A,9,2018-08-06,11458.336662,0
CPTY_A,9,2018-08-06,11826.065139,0
CPTY_A,9,2018-08-06,12193.793616,0
CPTY_A,9,2018-08-06,12561.522093,0
CPTY_A,9,2018-08-06,12929.250570,0
CPTY_A,9,2018-08-06,13296.979046,0
CPTY_A,9,2018-08-06,13664.707523,0
CPTY_A,9,2018-08-06,14032.436000,0
CPTY_A,9,2018-08-06,14400.164477,0
CPTY_A,9,2018-08-06,14767.892954,0
CPTY_A,9,2018-08-06,15135.621430,0
CPTY_A,9,2018-08-06,15503.349907,0
CPTY_A,9,2018-08-06,15871.078384,0
CPTY_A,9,2018-08-06,16238.806861,0
CPTY_A,9,2018-08-06,16606.535338,0
CPTY_A,9,2018-08-06,16974.263814,0
CPTY_A,9,2018-08-06,17341.992291,0
CPTY_A,9,2018-08-06,17709.720768,0
CPTY_A,9,2018-08-06,18077.449245,0
CPTY_A,10,2018-11-05,-1359.881059,0
CPTY_A,10,2018-11-05,-916.194432,0
CPTY_A,10,2018-11-05,-472.507805,0
CPTY_A,10,2018-11-05,-28.821178,0
CPTY_A,10,2018-11-05,414.865449,0
CPTY_A,10,2018-11-05,858.552075,0
CPTY_A,10,2018-11-05,1302.238702,0
CPTY_A,10,2018-11-05,1745.925329,0
CPTY_A,10,2018-11-05,2189.611956,0
CPTY_A,10,2018-11-05,2633.298583,0
CPTY_A,10,2018-11-05,3076.985209,0
CPTY_A,10,2018-11-05,3520.671836,0
CPTY_A,10,2018-11-05,3964.358463,0
CPTY_A,10,2018-11-05,4408.045090,0
CPTY_A,10,2018-11-05,4851.731717,1
CPTY_A,10,2018-11-05,5295.418343,1
CPTY_A,10,2018-11-05,5739.104970,3
CPTY_A,10,2018-11-05,6182.791597,5
CPTY_A,10,2018-11-05,6626.478224,8
CPTY_A,10,2018-11-05,7070.164851,13
CPTY_A,10,2018-11-05,7513.851477,15
CPTY_A,10,2018-11-05,7957.538104,16
CPTY_A,10,2018-11-05,8401.224731,17
CPTY_A,10,2018-11-05,8844.911358,18
CPTY_A,10,2018-11-05,9288.597985,18
CPTY_A,10,2018-11-05,9732.284611,10
CPTY_A,10,2018-11-05,10175.971238,8
CPTY_A,10,2018-11-05,10619.657865,14
CPTY_A,10,2018-11-05,11063.344492,8
CPTY_A,10,2018-11-05,11507.031118,7
CPTY_A,10,2018-11-05,11950.717745,12
CPTY_A,10,2018-11-05,12394.404372,6
CPTY_A,10,2018-11-05,12838.090999,6
CPTY_A,10,2018-11-05,13281.777626,2
CPTY_A,10,2018-11-05,13725.464252,7
CPTY_A,10,2018-11-05,14169.150879,2
CPTY_A,10,2018-11-05,14612.837506,2
CPTY_A,10,2018-11-05,15056.524133,0
CPTY_A,10,2018-11-05,15500.210760,0
CPTY_A,10,2018-11-05,15943.897386,0
CPTY_A,10,2018-11-05,16387.584013,0
CPTY_A,10,2018-11-05,16831.270640,1
CPTY_A,10,2018-11-05,17274.957267,0
CPTY_A,10,2018-11-05,17718.643894,0
CPTY_A,10,2018-11-05,18162.330520,0
CPTY_A,10,2018-11-05,18606.017147,0
CPTY_A,10,2018-11-05,19049.703774,0
CPTY_A,10,2018-11-05,19493.390401,0
CPTY_A,10,2018-11-05,19937.077028,0
CPTY_A,10,2018-11-05,20380.763654,0
CPTY_A,11,2019-02-05,-135.057936,0
CPTY_A,11,2019-02-05,264.670604,0
CPTY_A,11,2019-02-05,664.399145,0
CPTY_A,11,2019-02-05,1064.127686,0
CPTY_A,11,2019-02-05,1463.856227,0
CPTY_A,11,2019-02-05,1863.584768,0
CPTY_A,11,2019-02-05,2263.313309,0
CPTY_A,11,2019-02-05,2663.041849,0
CPTY_A,11,2019-02-05,3062.770390,0
CPTY_A,11,2019-02-05,3462.498931,0
CPTY_A,11,2019-02-05,3862.227472,1
CPTY_A,11,2019-02-05,4261.956013,2
CPTY_A,11,2019-02-05,4661.684553,1
CPTY_A,11,2019-02-05,5061.413094,2
CPTY_A,11,2019-02-05,5461.141635,2
CPTY_A,11,2019-02-05,5860.870176,2
CPTY_A,11,2019-02-05,6260.598717,7
CPTY_A,11,2019-02-05,6660.327258,6
CPTY_A,11,2019-02-05,7060.055798,7
CPTY_A,11,2019-02-05,7459.784339,4
CPTY_A,11,2019-02-05,7859.512880,10
CPTY_A,11,2019-02-05,8259.241421,12
CPTY_A,11,2019-02-05,8658.969962,10
CPTY_A,11,2019-02-05,9058.698503,8
CPTY_A,11,2019-02-05,9458.427043,13
CPTY_A,11,2019-02-05,9858.155584,14
CPTY_A,11,2019-02-05,10257.884125,16
CPTY_A,11,2019-02-05,10657.612666,14
CPTY_A,11,2019-02-05,11057.341207,11
CPTY_A,11,2019-02-05,11457.069747,20
CPTY_A,11,2019-02-05,11856.798288,32
