#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,28,2025-08-05,9.496152,435.796356,,Call,0
CPTY_A,28,2025-11-05,9.748207,317.244751,,Call,0
CPTY_A,28,2026-02-05,10.000262,451.779236,,Call,0
CPTY_A,28,2026-05-05,10.244098,468.237183,,Call,0
CPTY_A,28,2026-08-05,10.496152,499.667328,,Call,0
CPTY_A,28,2026-11-05,10.748207,533.526794,,Call,0
CPTY_A,28,2027-02-05,11.000262,576.898499,,Call,0
CPTY_A,28,2027-05-05,11.244098,554.865479,,Call,0
CPTY_A,28,2027-08-05,11.496152,637.704590,,Call,0
CPTY_A,28,2027-11-05,11.748207,704.077087,,Call,0
CPTY_A,28,2028-02-07,12.005464,684.300659,,Call,0
CPTY_A,28,2028-05-05,12.245902,826.096619,,Call,0
CPTY_A,28,2028-08-07,12.502732,887.235107,,Call,0
CPTY_A,28,2028-11-06,12.751366,869.521484,,Call,0
CPTY_A,28,2029-02-05,13.000262,983.770813,,Call,0
CPTY_A,28,2029-05-08,13.252317,927.816711,,Call,0
CPTY_A,28,2029-08-06,13.498892,811.174316,,Call,0
CPTY_A,28,2029-11-05,13.748207,913.277405,,Call,0
CPTY_A,28,2030-02-05,14.000262,969.943848,,Call,0
CPTY_A,28,2030-05-07,14.249577,963.383728,,Call,0
CPTY_A,28,2030-08-05,14.496152,1194.591919,,Call,0
CPTY_A,28,2030-11-05,14.748207,1138.350586,,Call,0
CPTY_A,28,2031-02-05,15.000262,834.757202,,Call,0
CPTY_A,28,2031-05-06,15.246837,1185.559570,,Call,0
CPTY_A,28,2031-08-05,15.496152,1071.754639,,Call,0
CPTY_A,28,2031-11-05,15.748207,1029.322266,,Call,0
CPTY_A,28,2032-02-05,16.000000,1240.607666,,Call,0
CPTY_A,28,2032-05-05,16.245902,1478.610718,,Call,0
CPTY_A,28,2032-08-05,16.497268,1350.875122,,Call,0
CPTY_A,28,2032-11-05,16.748634,1148.306885,,Call,0
CPTY_A,28,2033-02-07,17.005741,1335.938843,,Call,0
CPTY_A,28,2033-05-05,17.244098,1294.083740,,Call,0
CPTY_A,28,2033-08-05,17.496152,1343.125977,,Call,0
CPTY_A,28,2033-11-07,17.753687,1607.368530,,Call,0
CPTY_A,28,2034-02-06,18.003002,1480.829956,,Call,0
CPTY_A,28,2034-05-05,18.244098,1373.025879,,Call,0
CPTY_A,28,2034-08-07,18.501632,1185.263672,,Call,0
CPTY_A,28,2034-11-06,18.750947,1106.151855,,Call,0
CPTY_A,28,2035-02-05,19.000262,1133.889526,,Call,0
CPTY_A,28,2035-05-08,19.252317,576.897888,,Call,0
CPTY_A,28,2035-08-06,19.498892,582.158997,,Call,0
CPTY_A,28,2035-11-05,19.748207,1.811102,,Call,0
CPTY_A,28,2036-02-05,20.000000,0.459784,,Call,0
CPTY_A,28,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,28,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,28,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,28,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,28,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,28,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,28,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,28,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,29,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,29,2016-05-06,0.248634,538.450989,,Call,0
CPTY_A,29,2016-08-05,0.497268,486.373138,,Call,0
CPTY_A,29,2016-11-07,0.754098,497.831696,,Call,0
CPTY_A,29,2017-02-06,1.003002,487.317017,,Call,0
CPTY_A,29,2017-05-05,1.244098,467.261627,,Call,0
CPTY_A,29,2017-08-07,1.501632,422.635193,,Call,0
CPTY_A,29,2017-11-06,1.750947,358.569824,,Call,0
CPTY_A,29,2018-02-05,2.000262,406.538513,,Call,0
CPTY_A,29,2018-05-08,2.252317,448.339508,,Call,0
CPTY_A,29,2018-08-06,2.498892,389.869537,,Call,0
CPTY_A,29,2018-11-05,2.748207,441.573212,,Call,0
CPTY_A,29,2019-02-05,3.000262,475.739044,,Call,0
CPTY_A,29,2019-05-07,3.249577,356.799866,,Call,0
CPTY_A,29,2019-08-05,3.496152,320.357452,,Call,0
CPTY_A,29,2019-11-05,3.748207,336.577148,,Call,0
CPTY_A,29,2020-02-05,4.000000,347.803070,,Call,0
CPTY_A,29,2020-05-05,4.245902,297.346436,,Call,0
CPTY_A,29,2020-08-05,4.497268,308.044373,,Call,0
CPTY_A,29,2020-11-05,4.748634,341.265045,,Call,0
CPTY_A,29,2021-02-05,5.000262,280.332336,,Call,0
CPTY_A,29,2021-05-05,5.244098,191.335495,,Call,0
CPTY_A,29,2021-08-05,5.496152,279.991974,,Call,0
CPTY_A,29,2021-11-05,5.748207,322.909760,,Call,0
CPTY_A,29,2022-02-07,6.005741,439.982666,,Call,0
CPTY_A,29,2022-05-05,6.244098,431.651428,,Call,0
CPTY_A,29,2022-08-05,6.496152,440.061432,,Call,0
CPTY_A,29,2022-11-07,6.753687,483.636414,,Call,0
CPTY_A,29,2023-02-06,7.003002,420.449524,,Call,0
CPTY_A,29,2023-05-05,7.244098,437.266693,,Call,0
CPTY_A,29,2023-08-07,7.501632,475.495850,,Call,0
CPTY_A,29,2023-11-06,7.750947,456.501373,,Call,0
CPTY_A,29,2024-02-05,8.000000,519.846252,,Call,0
CPTY_A,29,2024-05-07,8.251366,511.368927,,Call,0
CPTY_A,29,2024-08-05,8.497268,436.543182,,Call,0
CPTY_A,29,2024-11-05,8.748634,426.308472,,Call,0
CPTY_A,29,2025-02-05,9.000262,427.388794,,Call,0
CPTY_A,29,2025-05-06,9.246837,360.063110,,Call,0
CPTY_A,29,2025-08-05,9.496152,410.401215,,Call,0
CPTY_A,29,2025-11-05,9.748207,434.693024,,Call,0
CPTY_A,29,2026-02-05,10.000262,464.611725,,Call,0
CPTY_A,29,2026-05-05,10.244098,556.074829,,Call,0
CPTY_A,29,2026-08-05,10.496152,690.501587,,Call,0
CPTY_A,29,2026-11-05,10.748207,574.666138,,Call,0
CPTY_A,29,2027-02-05,11.000262,512.718933,,Call,0
CPTY_A,29,2027-05-05,11.244098,562.987610,,Call,0
CPTY_A,29,2027-08-05,11.496152,504.972015,,Call,0
CPTY_A,29,2027-11-05,11.748207,542.609497,,Call,0
CPTY_A,29,2028-02-07,12.005464,370.752106,,Call,0
CPTY_A,29,2028-05-05,12.245902,508.043365,,Call,0
CPTY_A,29,2028-08-07,12.502732,243.390900,,Call,0
CPTY_A,29,2028-11-06,12.751366,314.210693,,Call,0
CPTY_A,29,2029-02-05,13.000262,363.501343,,Call,0
CPTY_A,29,2029-05-08,13.252317,478.209869,,Call,0
CPTY_A,29,2029-08-06,13.498892,457.334106,,Call,0
CPTY_A,29,2029-11-05,13.748207,420.514923,,Call,0
CPTY_A,29,2030-02-05,14.000262,557.361572,,Call,0
CPTY_A,29,2030-05-07,14.249577,599.043457,,Call,0
CPTY_A,29,2030-08-05,14.496152,440.911285,,Call,0
CPTY_A,29,2030-11-05,14.748207,549.923157,,Call,0
CPTY_A,29,2031-02-05,15.000262,500.875336,,Call,0
CPTY_A,29,2031-05-06,15.246837,416.714355,,Call,0
CPTY_A,29,2031-08-05,15.496152,481.056763,,Call,0
CPTY_A,29,2031-11-05,15.748207,365.177856,,Call,0
CPTY_A,29,2032-02-05,16.000000,242.537476,,Call,0
CPTY_A,29,2032-05-05,16.245902,210.331711,,Call,0
CPTY_A,29,2032-08-05,16.497268,314.791473,,Call,0
CPTY_A,29,2032-11-05,16.748634,365.751709,,Call,0
CPTY_A,29,2033-02-07,17.005741,212.729645,,Call,0
CPTY_A,29,2033-05-05,17.244098,353.353058,,Call,0
CPTY_A,29,2033-08-05,17.496152,378.190094,,Call,0
CPTY_A,29,2033-11-07,17.753687,360.391998,,Call,0
CPTY_A,29,2034-02-06,18.003002,253.238602,,Call,0
CPTY_A,29,2034-05-05,18.244098,485.229797,,Call,0
CPTY_A,29,2034-08-07,18.501632,505.533020,,Call,0
CPTY_A,29,2034-11-06,18.750947,478.964020,,Call,0
CPTY_A,29,2035-02-05,19.000262,752.891602,,Call,0
CPTY_A,29,2035-05-08,19.252317,454.930847,,Call,0
CPTY_A,29,2035-08-06,19.498892,413.034454,,Call,0
CPTY_A,29,2035-11-05,19.748207,2.682127,,Call,0
CPTY_A,29,2036-02-05,20.000000,0.675493,,Call,0
CPTY_A,29,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,29,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,29,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,29,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,29,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,29,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,29,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,29,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,30,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,30,2016-05-06,0.248634,486.767242,,Call,0
CPTY_A,30,2016-08-05,0.497268,416.913605,,Call,0
CPTY_A,30,2016-11-07,0.754098,482.036072,,Call,0
CPTY_A,30,2017-02-06,1.003002,459.564911,,Call,0
CPTY_A,30,2017-05-05,1.244098,465.754211,,Call,0
CPTY_A,30,2017-08-07,1.501632,484.407166,,Call,0
CPTY_A,30,2017-11-06,1.750947,502.541840,,Call,0
CPTY_A,30,2018-02-05,2.000262,511.530243,,Call,0
CPTY_A,30,2018-05-08,2.252317,566.156860,,Call,0
CPTY_A,30,2018-08-06,2.498892,602.411316,,Call,0
CPTY_A,30,2018-11-05,2.748207,549.845642,,Call,0
CPTY_A,30,2019-02-05,3.000262,572.485107,,Call,0
CPTY_A,30,2019-05-07,3.249577,604.173584,,Call,0
CPTY_A,30,2019-08-05,3.496152,543.761780,,Call,0
CPTY_A,30,2019-11-05,3.748207,542.433350,,Call,0
CPTY_A,30,2020-02-05,4.000000,512.708618,,Call,0
CPTY_A,30,2020-05-05,4.245902,529.766113,,Call,0
CPTY_A,30,2020-08-05,4.497268,440.894348,,Call,0
CPTY_A,30,2020-11-05,4.748634,402.799652,,Call,0
CPTY_A,30,2021-02-05,5.000262,328.019989,,Call,0
CPTY_A,30,2021-05-05,5.244098,340.957672,,Call,0
CPTY_A,30,2021-08-05,5.496152,306.037567,,Call,0
CPTY_A,30,2021-11-05,5.748207,203.416763,,Call,0
CPTY_A,30,2022-02-07,6.005741,134.128510,,Call,0
CPTY_A,30,2022-05-05,6.244098,290.781555,,Call,0
CPTY_A,30,2022-08-05,6.496152,223.608917,,Call,0
CPTY_A,30,2022-11-07,6.753687,239.774719,,Call,0
CPTY_A,30,2023-02-06,7.003002,34.307434,,Call,0
CPTY_A,30,2023-05-05,7.244098,139.192459,,Call,0
CPTY_A,30,2023-08-07,7.501632,80.820572,,Call,0
CPTY_A,30,2023-11-06,7.750947,136.919205,,Call,0
CPTY_A,30,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,30,2024-05-07,8.251366,0.000000,,Call,0
CPTY_A,30,2024-08-05,8.497268,114.810806,,Call,0
CPTY_A,30,2024-11-05,8.748634,179.560562,,Call,0
CPTY_A,30,2025-02-05,9.000262,201.048050,,Call,0
CPTY_A,30,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,30,2025-08-05,9.496152,116.790100,,Call,0
CPTY_A,30,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,30,2026-02-05,10.000262,219.738480,,Call,0
CPTY_A,30,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,30,2026-08-05,10.496152,174.726746,,Call,0
CPTY_A,30,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,30,2027-02-05,11.000262,190.581863,,Call,0
CPTY_A,30,2027-05-05,11.244098,128.176895,,Call,0
CPTY_A,30,2027-08-05,11.496152,190.429520,,Call,0
CPTY_A,30,2027-11-05,11.748207,163.945999,,Call,0
CPTY_A,30,2028-02-07,12.005464,0.000000,,Call,0
CPTY_A,30,2028-05-05,12.245902,60.277988,,Call,0
CPTY_A,30,2028-08-07,12.502732,0.000000,,Call,0
CPTY_A,30,2028-11-06,12.751366,0.000000,,Call,0
CPTY_A,30,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,30,2029-05-08,13.252317,112.123543,,Call,0
CPTY_A,30,2029-08-06,13.498892,266.178375,,Call,0
CPTY_A,30,2029-11-05,13.748207,64.253052,,Call,0
CPTY_A,30,2030-02-05,14.000262,0.000000,,Call,0
CPTY_A,30,2030-05-07,14.249577,0.000000,,Call,0
CPTY_A,30,2030-08-05,14.496152,0.000000,,Call,0
CPTY_A,30,2030-11-05,14.748207,163.361557,,Call,0
CPTY_A,30,2031-02-05,15.000262,317.646240,,Call,0
CPTY_A,30,2031-05-06,15.246837,95.533241,,Call,0
CPTY_A,30,2031-08-05,15.496152,288.369995,,Call,0
CPTY_A,30,2031-11-05,15.748207,172.404556,,Call,0
CPTY_A,30,2032-02-05,16.000000,90.430084,,Call,0
CPTY_A,30,2032-05-05,16.245902,147.772995,,Call,0
CPTY_A,30,2032-08-05,16.497268,253.115417,,Call,0
CPTY_A,30,2032-11-05,16.748634,336.838531,,Call,0
CPTY_A,30,2033-02-07,17.005741,195.567886,,Call,0
CPTY_A,30,2033-05-05,17.244098,322.126556,,Call,0
CPTY_A,30,2033-08-05,17.496152,345.733337,,Call,0
CPTY_A,30,2033-11-07,17.753687,266.107056,,Call,0
CPTY_A,30,2034-02-06,18.003002,233.342407,,Call,0
CPTY_A,30,2034-05-05,18.244098,457.048676,,Call,0
CPTY_A,30,2034-08-07,18.501632,460.181274,,Call,0
CPTY_A,30,2034-11-06,18.750947,436.317383,,Call,0
CPTY_A,30,2035-02-05,19.000262,725.422485,,Call,0
CPTY_A,30,2035-05-08,19.252317,308.904541,,Call,0
CPTY_A,30,2035-08-06,19.498892,305.508972,,Call,0
CPTY_A,30,2035-11-05,19.748207,1.063100,,Call,0
CPTY_A,30,2036-02-05,20.000000,0.242008,,Call,0
CPTY_A,30,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,30,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,30,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,30,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,30,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,30,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,30,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,30,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,31,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,31,2016-05-06,0.248634,538.817810,,Call,0
CPTY_A,31,2016-08-05,0.497268,417.649689,,Call,0
CPTY_A,31,2016-11-07,0.754098,445.212677,,Call,0
CPTY_A,31,2017-02-06,1.003002,445.820343,,Call,0
CPTY_A,31,2017-05-05,1.244098,396.597961,,Call,0
CPTY_A,31,2017-08-07,1.501632,398.353058,,Call,0
CPTY_A,31,2017-11-06,1.750947,354.774719,,Call,0
CPTY_A,31,2018-02-05,2.000262,364.512421,,Call,0
CPTY_A,31,2018-05-08,2.252317,444.463562,,Call,0
CPTY_A,31,2018-08-06,2.498892,443.473206,,Call,0
CPTY_A,31,2018-11-05,2.748207,397.145569,,Call,0
CPTY_A,31,2019-02-05,3.000262,384.204041,,Call,0
CPTY_A,31,2019-05-07,3.249577,359.058472,,Call,0
CPTY_A,31,2019-08-05,3.496152,331.417419,,Call,0
CPTY_A,31,2019-11-05,3.748207,214.947433,,Call,0
CPTY_A,31,2020-02-05,4.000000,215.335281,,Call,0
CPTY_A,31,2020-05-05,4.245902,264.669250,,Call,0
CPTY_A,31,2020-08-05,4.497268,284.792389,,Call,0
CPTY_A,31,2020-11-05,4.748634,254.672684,,Call,0
CPTY_A,31,2021-02-05,5.000262,105.881882,,Call,0
CPTY_A,31,2021-05-05,5.244098,168.015488,,Call,0
CPTY_A,31,2021-08-05,5.496152,273.256134,,Call,0
CPTY_A,31,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,31,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,31,2022-05-05,6.244098,229.753128,,Call,0
CPTY_A,31,2022-08-05,6.496152,112.105774,,Call,0
CPTY_A,31,2022-11-07,6.753687,210.857452,,Call,0
CPTY_A,31,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,31,2023-05-05,7.244098,61.492092,,Call,0
CPTY_A,31,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,31,2023-11-06,7.750947,59.015259,,Call,0
CPTY_A,31,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,31,2024-05-07,8.251366,0.000000,,Call,0
CPTY_A,31,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,31,2024-11-05,8.748634,122.309502,,Call,0
CPTY_A,31,2025-02-05,9.000262,0.000000,,Call,0
CPTY_A,31,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,31,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,31,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,31,2026-02-05,10.000262,155.408310,,Call,0
CPTY_A,31,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,31,2026-08-05,10.496152,138.831711,,Call,0
CPTY_A,31,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,31,2027-02-05,11.000262,152.350220,,Call,0
CPTY_A,31,2027-05-05,11.244098,114.635529,,Call,0
CPTY_A,31,2027-08-05,11.496152,181.173904,,Call,0
CPTY_A,31,2027-11-05,11.748207,152.628387,,Call,0
CPTY_A,31,2028-02-07,12.005464,0.000000,,Call,0
CPTY_A,31,2028-05-05,12.245902,48.282940,,Call,0
CPTY_A,31,2028-08-07,12.502732,0.000000,,Call,0
CPTY_A,31,2028-11-06,12.751366,0.000000,,Call,0
CPTY_A,31,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,31,2029-05-08,13.252317,103.552422,,Call,0
CPTY_A,31,2029-08-06,13.498892,243.323120,,Call,0
CPTY_A,31,2029-11-05,13.748207,58.420143,,Call,0
CPTY_A,31,2030-02-05,14.000262,0.000000,,Call,0
CPTY_A,31,2030-05-07,14.249577,0.000000,,Call,0
CPTY_A,31,2030-08-05,14.496152,0.000000,,Call,0
CPTY_A,31,2030-11-05,14.748207,157.597473,,Call,0
CPTY_A,31,2031-02-05,15.000262,308.336853,,Call,0
CPTY_A,31,2031-05-06,15.246837,91.995613,,Call,0
CPTY_A,31,2031-08-05,15.496152,282.893311,,Call,0
CPTY_A,31,2031-11-05,15.748207,170.299713,,Call,0
CPTY_A,31,2032-02-05,16.000000,89.047279,,Call,0
CPTY_A,31,2032-05-05,16.245902,147.630692,,Call,0
CPTY_A,31,2032-08-05,16.497268,254.347427,,Call,0
CPTY_A,31,2032-11-05,16.748634,333.349396,,Call,0
CPTY_A,31,2033-02-07,17.005741,195.312057,,Call,0
CPTY_A,31,2033-05-05,17.244098,324.515656,,Call,0
CPTY_A,31,2033-08-05,17.496152,348.576691,,Call,0
CPTY_A,31,2033-11-07,17.753687,268.374847,,Call,0
CPTY_A,31,2034-02-06,18.003002,238.303650,,Call,0
CPTY_A,31,2034-05-05,18.244098,466.947205,,Call,0
CPTY_A,31,2034-08-07,18.501632,473.193085,,Call,0
CPTY_A,31,2034-11-06,18.750947,444.310699,,Call,0
CPTY_A,31,2035-02-05,19.000262,735.050842,,Call,0
CPTY_A,31,2035-05-08,19.252317,312.956177,,Call,0
CPTY_A,31,2035-08-06,19.498892,307.639893,,Call,0
CPTY_A,31,2035-11-05,19.748207,1.067722,,Call,0
CPTY_A,31,2036-02-05,20.000000,0.241950,,Call,0
CPTY_A,31,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,31,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,31,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,31,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,31,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,31,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,31,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,31,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,32,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,32,2016-05-06,0.248634,531.673462,,Call,0
CPTY_A,32,2016-08-05,0.497268,542.838745,,Call,0
CPTY_A,32,2016-11-07,0.754098,579.450500,,Call,0
CPTY_A,32,2017-02-06,1.003002,546.277466,,Call,0
CPTY_A,32,2017-05-05,1.244098,592.310120,,Call,0
CPTY_A,32,2017-08-07,1.501632,476.673737,,Call,0
CPTY_A,32,2017-11-06,1.750947,558.089050,,Call,0
CPTY_A,32,2018-02-05,2.000262,493.053192,,Call,0
CPTY_A,32,2018-05-08,2.252317,548.088867,,Call,0
CPTY_A,32,2018-08-06,2.498892,502.706757,,Call,0
CPTY_A,32,2018-11-05,2.748207,483.149811,,Call,0
CPTY_A,32,2019-02-05,3.000262,641.507507,,Call,0
CPTY_A,32,2019-05-07,3.249577,661.526855,,Call,0
CPTY_A,32,2019-08-05,3.496152,646.065979,,Call,0
CPTY_A,32,2019-11-05,3.748207,772.026550,,Call,0
CPTY_A,32,2020-02-05,4.000000,739.144958,,Call,0
CPTY_A,32,2020-05-05,4.245902,782.822693,,Call,0
CPTY_A,32,2020-08-05,4.497268,698.894531,,Call,0
CPTY_A,32,2020-11-05,4.748634,744.186157,,Call,0
CPTY_A,32,2021-02-05,5.000262,881.266968,,Call,0
CPTY_A,32,2021-05-05,5.244098,841.229431,,Call,0
CPTY_A,32,2021-08-05,5.496152,736.046387,,Call,0
CPTY_A,32,2021-11-05,5.748207,895.200195,,Call,0
CPTY_A,32,2022-02-07,6.005741,804.184998,,Call,0
CPTY_A,32,2022-05-05,6.244098,746.869873,,Call,0
CPTY_A,32,2022-08-05,6.496152,717.350281,,Call,0
CPTY_A,32,2022-11-07,6.753687,731.288879,,Call,0
CPTY_A,32,2023-02-06,7.003002,678.527954,,Call,0
CPTY_A,32,2023-05-05,7.244098,762.056763,,Call,0
CPTY_A,32,2023-08-07,7.501632,877.743591,,Call,0
CPTY_A,32,2023-11-06,7.750947,910.695190,,Call,0
CPTY_A,32,2024-02-05,8.000000,921.215271,,Call,0
CPTY_A,32,2024-05-07,8.251366,950.234619,,Call,0
CPTY_A,32,2024-08-05,8.497268,974.590027,,Call,0
CPTY_A,32,2024-11-05,8.748634,850.291138,,Call,0
CPTY_A,32,2025-02-05,9.000262,834.266785,,Call,0
CPTY_A,32,2025-05-06,9.246837,816.135376,,Call,0
CPTY_A,32,2025-08-05,9.496152,802.455322,,Call,0
CPTY_A,32,2025-11-05,9.748207,703.447021,,Call,0
CPTY_A,32,2026-02-05,10.000262,673.931824,,Call,0
CPTY_A,32,2026-05-05,10.244098,785.120728,,Call,0
CPTY_A,32,2026-08-05,10.496152,755.062988,,Call,0
CPTY_A,32,2026-11-05,10.748207,596.158142,,Call,0
CPTY_A,32,2027-02-05,11.000262,668.117004,,Call,0
CPTY_A,32,2027-05-05,11.244098,672.749023,,Call,0
CPTY_A,32,2027-08-05,11.496152,702.801514,,Call,0
CPTY_A,32,2027-11-05,11.748207,925.335144,,Call,0
CPTY_A,32,2028-02-07,12.005464,886.592102,,Call,0
CPTY_A,32,2028-05-05,12.245902,940.163086,,Call,0
CPTY_A,32,2028-08-07,12.502732,815.637146,,Call,0
CPTY_A,32,2028-11-06,12.751366,758.515137,,Call,0
CPTY_A,32,2029-02-05,13.000262,742.279541,,Call,0
CPTY_A,32,2029-05-08,13.252317,791.428772,,Call,0
CPTY_A,32,2029-08-06,13.498892,759.237793,,Call,0
CPTY_A,32,2029-11-05,13.748207,841.426392,,Call,0
CPTY_A,32,2030-02-05,14.000262,699.436096,,Call,0
CPTY_A,32,2030-05-07,14.249577,797.290466,,Call,0
CPTY_A,32,2030-08-05,14.496152,784.592896,,Call,0
CPTY_A,32,2030-11-05,14.748207,1074.007202,,Call,0
CPTY_A,32,2031-02-05,15.000262,826.473633,,Call,0
CPTY_A,32,2031-05-06,15.246837,983.445435,,Call,0
CPTY_A,32,2031-08-05,15.496152,780.639404,,Call,0
CPTY_A,32,2031-11-05,15.748207,718.110229,,Call,0
CPTY_A,32,2032-02-05,16.000000,760.501953,,Call,0
CPTY_A,32,2032-05-05,16.245902,847.166138,,Call,0
CPTY_A,32,2032-08-05,16.497268,772.192749,,Call,0
CPTY_A,32,2032-11-05,16.748634,848.958435,,Call,0
CPTY_A,32,2033-02-07,17.005741,872.082275,,Call,0
CPTY_A,32,2033-05-05,17.244098,831.623474,,Call,0
CPTY_A,32,2033-08-05,17.496152,720.485657,,Call,0
CPTY_A,32,2033-11-07,17.753687,765.802124,,Call,0
CPTY_A,32,2034-02-06,18.003002,629.119568,,Call,0
CPTY_A,32,2034-05-05,18.244098,587.663818,,Call,0
CPTY_A,32,2034-08-07,18.501632,509.009247,,Call,0
CPTY_A,32,2034-11-06,18.750947,729.505127,,Call,0
CPTY_A,32,2035-02-05,19.000262,767.799988,,Call,0
CPTY_A,32,2035-05-08,19.252317,317.949432,,Call,0
CPTY_A,32,2035-08-06,19.498892,311.006165,,Call,0
CPTY_A,32,2035-11-05,19.748207,1.071545,,Call,0
CPTY_A,32,2036-02-05,20.000000,0.241906,,Call,0
CPTY_A,32,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,32,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,32,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,32,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,32,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,32,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,32,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,32,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,33,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,33,2016-05-06,0.248634,537.710205,,Call,0
CPTY_A,33,2016-08-05,0.497268,515.543579,,Call,0
CPTY_A,33,2016-11-07,0.754098,571.988037,,Call,0
CPTY_A,33,2017-02-06,1.003002,569.331909,,Call,0
CPTY_A,33,2017-05-05,1.244098,618.984253,,Call,0
CPTY_A,33,2017-08-07,1.501632,664.212585,,Call,0
CPTY_A,33,2017-11-06,1.750947,671.491150,,Call,0
CPTY_A,33,2018-02-05,2.000262,692.768677,,Call,0
CPTY_A,33,2018-05-08,2.252317,610.306458,,Call,0
CPTY_A,33,2018-08-06,2.498892,666.709778,,Call,0
CPTY_A,33,2018-11-05,2.748207,840.684082,,Call,0
CPTY_A,33,2019-02-05,3.000262,713.645386,,Call,0
CPTY_A,33,2019-05-07,3.249577,711.050537,,Call,0
CPTY_A,33,2019-08-05,3.496152,670.625305,,Call,0
CPTY_A,33,2019-11-05,3.748207,711.324646,,Call,0
CPTY_A,33,2020-02-05,4.000000,686.552795,,Call,0
CPTY_A,33,2020-05-05,4.245902,803.190369,,Call,0
CPTY_A,33,2020-08-05,4.497268,851.483887,,Call,0
CPTY_A,33,2020-11-05,4.748634,823.319031,,Call,0
CPTY_A,33,2021-02-05,5.000262,936.855103,,Call,0
CPTY_A,33,2021-05-05,5.244098,920.013123,,Call,0
CPTY_A,33,2021-08-05,5.496152,789.932495,,Call,0
CPTY_A,33,2021-11-05,5.748207,982.973633,,Call,0
CPTY_A,33,2022-02-07,6.005741,932.175659,,Call,0
CPTY_A,33,2022-05-05,6.244098,744.675842,,Call,0
CPTY_A,33,2022-08-05,6.496152,826.653870,,Call,0
CPTY_A,33,2022-11-07,6.753687,959.378723,,Call,0
