#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,13,2019-08-05,913.204644,0
CPTY_A,13,2019-08-05,935.750282,0
CPTY_A,13,2019-08-05,958.295919,0
CPTY_A,13,2019-08-05,980.841557,0
CPTY_A,13,2019-08-05,1003.387195,0
CPTY_A,13,2019-08-05,1025.932832,0
CPTY_A,13,2019-08-05,1048.478470,0
CPTY_A,13,2019-08-05,1071.024107,0
CPTY_A,13,2019-08-05,1093.569745,0
CPTY_A,14,2019-11-05,-263.845665,0
CPTY_A,14,2019-11-05,-230.162282,0
CPTY_A,14,2019-11-05,-196.478899,0
CPTY_A,14,2019-11-05,-162.795516,0
CPTY_A,14,2019-11-05,-129.112133,0
CPTY_A,14,2019-11-05,-95.428750,0
CPTY_A,14,2019-11-05,-61.745367,0
CPTY_A,14,2019-11-05,-28.061984,0
CPTY_A,14,2019-11-05,5.621399,1
CPTY_A,14,2019-11-05,39.304782,0
CPTY_A,14,2019-11-05,72.988165,0
CPTY_A,14,2019-11-05,106.671548,0
CPTY_A,14,2019-11-05,140.354931,1
CPTY_A,14,2019-11-05,174.038314,2
CPTY_A,14,2019-11-05,207.721697,1
CPTY_A,14,2019-11-05,241.405080,4
CPTY_A,14,2019-11-05,275.088463,4
CPTY_A,14,2019-11-05,308.771846,7
CPTY_A,14,2019-11-05,342.455229,9
CPTY_A,14,2019-11-05,376.138612,8
CPTY_A,14,2019-11-05,409.821995,9
CPTY_A,14,2019-11-05,443.505378,8
CPTY_A,14,2019-11-05,477.188761,12
CPTY_A,14,2019-11-05,510.872144,15
CPTY_A,14,2019-11-05,544.555527,11
CPTY_A,14,2019-11-05,578.238910,18
CPTY_A,14,2019-11-05,611.922293,16
CPTY_A,14,2019-11-05,645.605676,7
CPTY_A,14,2019-11-05,679.289059,13
CPTY_A,14,2019-11-05,712.972442,12
CPTY_A,14,2019-11-05,746.655825,12
CPTY_A,14,2019-11-05,780.339208,30
CPTY_A,14,2019-11-05,814.022591,0
CPTY_A,14,2019-11-05,847.705974,0
CPTY_A,14,2019-11-05,881.389358,0
CPTY_A,14,2019-11-05,915.072741,0
CPTY_A,14,2019-11-05,948.756124,0
CPTY_A,14,2019-11-05,982.439507,0
CPTY_A,14,2019-11-05,1016.122890,0
CPTY_A,14,2019-11-05,1049.806273,0
CPTY_A,14,2019-11-05,1083.489656,0
CPTY_A,14,2019-11-05,1117.173039,0
CPTY_A,14,2019-11-05,1150.856422,0
CPTY_A,14,2019-11-05,1184.539805,0
CPTY_A,14,2019-11-05,1218.223188,0
CPTY_A,14,2019-11-05,1251.906571,0
CPTY_A,14,2019-11-05,1285.589954,0
CPTY_A,14,2019-11-05,1319.273337,0
CPTY_A,14,2019-11-05,1352.956720,0
CPTY_A,14,2019-11-05,1386.640103,0
CPTY_A,15,2020-02-05,-224.715983,0
CPTY_A,15,2020-02-05,-193.370179,0
CPTY_A,15,2020-02-05,-162.024376,0
CPTY_A,15,2020-02-05,-130.678573,0
CPTY_A,15,2020-02-05,-99.332769,0
CPTY_A,15,2020-02-05,-67.986966,0
CPTY_A,15,2020-02-05,-36.641162,0
CPTY_A,15,2020-02-05,-5.295359,0
CPTY_A,15,2020-02-05,26.050444,1
CPTY_A,15,2020-02-05,57.396248,0
CPTY_A,15,2020-02-05,88.742051,1
CPTY_A,15,2020-02-05,120.087854,0
CPTY_A,15,2020-02-05,151.433658,1
CPTY_A,15,2020-02-05,182.779461,1
CPTY_A,15,2020-02-05,214.125265,0
CPTY_A,15,2020-02-05,245.471068,3
CPTY_A,15,2020-02-05,276.816871,5
CPTY_A,15,2020-02-05,308.162675,5
CPTY_A,15,2020-02-05,339.508478,9
CPTY_A,15,2020-02-05,370.854282,14
CPTY_A,15,2020-02-05,402.200085,4
CPTY_A,15,2020-02-05,433.545888,12
CPTY_A,15,2020-02-05,464.891692,11
CPTY_A,15,2020-02-05,496.237495,9
CPTY_A,15,2020-02-05,527.583299,21
CPTY_A,15,2020-02-05,558.929102,16
CPTY_A,15,2020-02-05,590.274905,13
CPTY_A,15,2020-02-05,621.620709,5
CPTY_A,15,2020-02-05,652.966512,13
CPTY_A,15,2020-02-05,684.312315,11
CPTY_A,15,2020-02-05,715.658119,20
CPTY_A,15,2020-02-05,747.003922,25
CPTY_A,15,2020-02-05,778.349726,0
CPTY_A,15,2020-02-05,809.695529,0
CPTY_A,15,2020-02-05,841.041332,0
CPTY_A,15,2020-02-05,872.387136,0
CPTY_A,15,2020-02-05,903.732939,0
CPTY_A,15,2020-02-05,935.078743,0
CPTY_A,15,2020-02-05,966.424546,0
CPTY_A,15,2020-02-05,997.770349,0
CPTY_A,15,2020-02-05,1029.116153,0
CPTY_A,15,2020-02-05,1060.461956,0
CPTY_A,15,2020-02-05,1091.807760,0
CPTY_A,15,2020-02-05,1123.153563,0
CPTY_A,15,2020-02-05,1154.499366,0
CPTY_A,15,2020-02-05,1185.845170,0
CPTY_A,15,2020-02-05,1217.190973,0
CPTY_A,15,2020-02-05,1248.536776,0
CPTY_A,15,2020-02-05,1279.882580,0
CPTY_A,15,2020-02-05,1311.228383,0
CPTY_A,16,2020-05-05,-262.747168,0
CPTY_A,16,2020-05-05,-228.738403,0
CPTY_A,16,2020-05-05,-194.729638,0
CPTY_A,16,2020-05-05,-160.720873,0
CPTY_A,16,2020-05-05,-126.712108,0
CPTY_A,16,2020-05-05,-92.703344,0
CPTY_A,16,2020-05-05,-58.694579,0
CPTY_A,16,2020-05-05,-24.685814,0
CPTY_A,16,2020-05-05,9.322951,0
CPTY_A,16,2020-05-05,43.331716,0
CPTY_A,16,2020-05-05,77.340481,0
CPTY_A,16,2020-05-05,111.349246,0
CPTY_A,16,2020-05-05,145.358011,1
CPTY_A,16,2020-05-05,179.366775,0
CPTY_A,16,2020-05-05,213.375540,1
CPTY_A,16,2020-05-05,247.384305,2
CPTY_A,16,2020-05-05,281.393070,5
CPTY_A,16,2020-05-05,315.401835,10
CPTY_A,16,2020-05-05,349.410600,8
CPTY_A,16,2020-05-05,383.419365,15
CPTY_A,16,2020-05-05,417.428130,10
CPTY_A,16,2020-05-05,451.436895,7
CPTY_A,16,2020-05-05,485.445659,13
CPTY_A,16,2020-05-05,519.454424,16
CPTY_A,16,2020-05-05,553.463189,13
CPTY_A,16,2020-05-05,587.471954,15
CPTY_A,16,2020-05-05,621.480719,7
CPTY_A,16,2020-05-05,655.489484,9
CPTY_A,16,2020-05-05,689.498249,16
CPTY_A,16,2020-05-05,723.507014,7
CPTY_A,16,2020-05-05,757.515778,12
CPTY_A,16,2020-05-05,791.524543,18
CPTY_A,16,2020-05-05,825.533308,15
CPTY_A,16,2020-05-05,859.542073,0
CPTY_A,16,2020-05-05,893.550838,0
CPTY_A,16,2020-05-05,927.559603,0
CPTY_A,16,2020-05-05,961.568368,0
CPTY_A,16,2020-05-05,995.577133,0
CPTY_A,16,2020-05-05,1029.585897,0
CPTY_A,16,2020-05-05,1063.594662,0
CPTY_A,16,2020-05-05,1097.603427,0
CPTY_A,16,2020-05-05,1131.612192,0
CPTY_A,16,2020-05-05,1165.620957,0
CPTY_A,16,2020-05-05,1199.629722,0
CPTY_A,16,2020-05-05,1233.638487,0
CPTY_A,16,2020-05-05,1267.647252,0
CPTY_A,16,2020-05-05,1301.656017,0
CPTY_A,16,2020-05-05,1335.664781,0
CPTY_A,16,2020-05-05,1369.673546,0
CPTY_A,16,2020-05-05,1403.682311,0
CPTY_A,17,2020-08-05,-264.679839,0
CPTY_A,17,2020-08-05,-231.797542,0
CPTY_A,17,2020-08-05,-198.915246,0
CPTY_A,17,2020-08-05,-166.032949,0
CPTY_A,17,2020-08-05,-133.150652,0
CPTY_A,17,2020-08-05,-100.268356,0
CPTY_A,17,2020-08-05,-67.386059,0
CPTY_A,17,2020-08-05,-34.503762,0
CPTY_A,17,2020-08-05,-1.621465,0
CPTY_A,17,2020-08-05,31.260831,0
CPTY_A,17,2020-08-05,64.143128,0
CPTY_A,17,2020-08-05,97.025425,0
CPTY_A,17,2020-08-05,129.907721,0
CPTY_A,17,2020-08-05,162.790018,0
CPTY_A,17,2020-08-05,195.672315,1
CPTY_A,17,2020-08-05,228.554612,0
CPTY_A,17,2020-08-05,261.436908,5
CPTY_A,17,2020-08-05,294.319205,4
CPTY_A,17,2020-08-05,327.201502,14
CPTY_A,17,2020-08-05,360.083798,10
CPTY_A,17,2020-08-05,392.966095,16
CPTY_A,17,2020-08-05,425.848392,14
CPTY_A,17,2020-08-05,458.730688,16
CPTY_A,17,2020-08-05,491.612985,14
CPTY_A,17,2020-08-05,524.495282,16
CPTY_A,17,2020-08-05,557.377579,13
CPTY_A,17,2020-08-05,590.259875,12
CPTY_A,17,2020-08-05,623.142172,8
CPTY_A,17,2020-08-05,656.024469,7
CPTY_A,17,2020-08-05,688.906765,12
CPTY_A,17,2020-08-05,721.789062,8
CPTY_A,17,2020-08-05,754.671359,7
CPTY_A,17,2020-08-05,787.553655,7
CPTY_A,17,2020-08-05,820.435952,5
CPTY_A,17,2020-08-05,853.318249,5
CPTY_A,17,2020-08-05,886.200546,3
CPTY_A,17,2020-08-05,919.082842,3
CPTY_A,17,2020-08-05,951.965139,0
CPTY_A,17,2020-08-05,984.847436,0
CPTY_A,17,2020-08-05,1017.729732,0
CPTY_A,17,2020-08-05,1050.612029,0
CPTY_A,17,2020-08-05,1083.494326,0
CPTY_A,17,2020-08-05,1116.376622,0
CPTY_A,17,2020-08-05,1149.258919,0
CPTY_A,17,2020-08-05,1182.141216,0
CPTY_A,17,2020-08-05,1215.023513,0
CPTY_A,17,2020-08-05,1247.905809,0
CPTY_A,17,2020-08-05,1280.788106,0
CPTY_A,17,2020-08-05,1313.670403,0
CPTY_A,17,2020-08-05,1346.552699,0
CPTY_A,18,2020-11-05,-269.913062,0
CPTY_A,18,2020-11-05,-235.701058,0
CPTY_A,18,2020-11-05,-201.489053,0
CPTY_A,18,2020-11-05,-167.277049,0
CPTY_A,18,2020-11-05,-133.065044,0
CPTY_A,18,2020-11-05,-98.853040,0
CPTY_A,18,2020-11-05,-64.641035,0
CPTY_A,18,2020-11-05,-30.429031,0
CPTY_A,18,2020-11-05,3.782973,0
CPTY_A,18,2020-11-05,37.994978,0
CPTY_A,18,2020-11-05,72.206982,0
CPTY_A,18,2020-11-05,106.418987,0
CPTY_A,18,2020-11-05,140.630991,0
CPTY_A,18,2020-11-05,174.842996,1
CPTY_A,18,2020-11-05,209.055000,1
CPTY_A,18,2020-11-05,243.267004,2
CPTY_A,18,2020-11-05,277.479009,7
CPTY_A,18,2020-11-05,311.691013,7
CPTY_A,18,2020-11-05,345.903018,7
CPTY_A,18,2020-11-05,380.115022,10
CPTY_A,18,2020-11-05,414.327027,12
CPTY_A,18,2020-11-05,448.539031,15
CPTY_A,18,2020-11-05,482.751035,14
CPTY_A,18,2020-11-05,516.963040,9
CPTY_A,18,2020-11-05,551.175044,16
CPTY_A,18,2020-11-05,585.387049,19
CPTY_A,18,2020-11-05,619.599053,8
CPTY_A,18,2020-11-05,653.811057,10
CPTY_A,18,2020-11-05,688.023062,7
CPTY_A,18,2020-11-05,722.235066,7
CPTY_A,18,2020-11-05,756.447071,10
CPTY_A,18,2020-11-05,790.659075,20
CPTY_A,18,2020-11-05,824.871080,18
CPTY_A,18,2020-11-05,859.083084,0
CPTY_A,18,2020-11-05,893.295088,0
CPTY_A,18,2020-11-05,927.507093,0
CPTY_A,18,2020-11-05,961.719097,0
CPTY_A,18,2020-11-05,995.931102,0
CPTY_A,18,2020-11-05,1030.143106,0
CPTY_A,18,2020-11-05,1064.355111,0
CPTY_A,18,2020-11-05,1098.567115,0
CPTY_A,18,2020-11-05,1132.779119,0
CPTY_A,18,2020-11-05,1166.991124,0
CPTY_A,18,2020-11-05,1201.203128,0
CPTY_A,18,2020-11-05,1235.415133,0
CPTY_A,18,2020-11-05,1269.627137,0
CPTY_A,18,2020-11-05,1303.839142,0
CPTY_A,18,2020-11-05,1338.051146,0
CPTY_A,18,2020-11-05,1372.263150,0
CPTY_A,18,2020-11-05,1406.475155,0
CPTY_A,19,2021-02-05,-596.501069,0
CPTY_A,19,2021-02-05,-548.881840,0
CPTY_A,19,2021-02-05,-501.262612,0
CPTY_A,19,2021-02-05,-453.643383,0
CPTY_A,19,2021-02-05,-406.024155,0
CPTY_A,19,2021-02-05,-358.404927,0
CPTY_A,19,2021-02-05,-310.785698,0
CPTY_A,19,2021-02-05,-263.166470,0
CPTY_A,19,2021-02-05,-215.547241,0
CPTY_A,19,2021-02-05,-167.928013,0
CPTY_A,19,2021-02-05,-120.308785,0
CPTY_A,19,2021-02-05,-72.689556,0
CPTY_A,19,2021-02-05,-25.070328,0
CPTY_A,19,2021-02-05,22.548900,4
CPTY_A,19,2021-02-05,70.168129,1
CPTY_A,19,2021-02-05,117.787357,1
CPTY_A,19,2021-02-05,165.406586,7
CPTY_A,19,2021-02-05,213.025814,6
CPTY_A,19,2021-02-05,260.645042,11
CPTY_A,19,2021-02-05,308.264271,6
CPTY_A,19,2021-02-05,355.883499,8
CPTY_A,19,2021-02-05,403.502728,13
CPTY_A,19,2021-02-05,451.121956,13
CPTY_A,19,2021-02-05,498.741184,15
CPTY_A,19,2021-02-05,546.360413,11
CPTY_A,19,2021-02-05,593.979641,18
CPTY_A,19,2021-02-05,641.598869,19
CPTY_A,19,2021-02-05,689.218098,6
CPTY_A,19,2021-02-05,736.837326,12
CPTY_A,19,2021-02-05,784.456555,6
CPTY_A,19,2021-02-05,832.075783,13
CPTY_A,19,2021-02-05,879.695011,12
CPTY_A,19,2021-02-05,927.314240,11
CPTY_A,19,2021-02-05,974.933468,7
CPTY_A,19,2021-02-05,1022.552697,0
CPTY_A,19,2021-02-05,1070.171925,0
CPTY_A,19,2021-02-05,1117.791153,0
CPTY_A,19,2021-02-05,1165.410382,0
CPTY_A,19,2021-02-05,1213.029610,0
CPTY_A,19,2021-02-05,1260.648838,0
CPTY_A,19,2021-02-05,1308.268067,0
CPTY_A,19,2021-02-05,1355.887295,0
CPTY_A,19,2021-02-05,1403.506524,0
CPTY_A,19,2021-02-05,1451.125752,0
CPTY_A,19,2021-02-05,1498.744980,0
CPTY_A,19,2021-02-05,1546.364209,0
CPTY_A,19,2021-02-05,1593.983437,0
CPTY_A,19,2021-02-05,1641.602666,0
CPTY_A,19,2021-02-05,1689.221894,0
CPTY_A,19,2021-02-05,1736.841122,0
CPTY_A,20,2021-05-05,-534.407708,0
CPTY_A,20,2021-05-05,-488.700936,0
CPTY_A,20,2021-05-05,-442.994164,0
CPTY_A,20,2021-05-05,-397.287392,0
CPTY_A,20,2021-05-05,-351.580620,0
CPTY_A,20,2021-05-05,-305.873848,0
CPTY_A,20,2021-05-05,-260.167077,0
CPTY_A,20,2021-05-05,-214.460305,0
CPTY_A,20,2021-05-05,-168.753533,0
CPTY_A,20,2021-05-05,-123.046761,0
CPTY_A,20,2021-05-05,-77.339989,0
CPTY_A,20,2021-05-05,-31.633217,0
CPTY_A,20,2021-05-05,14.073555,1
CPTY_A,20,2021-05-05,59.780326,0
CPTY_A,20,2021-05-05,105.487098,2
CPTY_A,20,2021-05-05,151.193870,2
CPTY_A,20,2021-05-05,196.900642,9
CPTY_A,20,2021-05-05,242.607414,8
CPTY_A,20,2021-05-05,288.314186,7
CPTY_A,20,2021-05-05,334.020957,9
CPTY_A,20,2021-05-05,379.727729,9
CPTY_A,20,2021-05-05,425.434501,14
CPTY_A,20,2021-05-05,471.141273,12
CPTY_A,20,2021-05-05,516.848045,13
CPTY_A,20,2021-05-05,562.554817,8
CPTY_A,20,2021-05-05,608.261588,9
CPTY_A,20,2021-05-05,653.968360,23
CPTY_A,20,2021-05-05,699.675132,15
CPTY_A,20,2021-05-05,745.381904,10
CPTY_A,20,2021-05-05,791.088676,7
CPTY_A,20,2021-05-05,836.795448,13
CPTY_A,20,2021-05-05,882.502220,12
CPTY_A,20,2021-05-05,928.208991,17
CPTY_A,20,2021-05-05,973.915763,0
CPTY_A,20,2021-05-05,1019.622535,0
CPTY_A,20,2021-05-05,1065.329307,0
CPTY_A,20,2021-05-05,1111.036079,0
CPTY_A,20,2021-05-05,1156.742851,0
CPTY_A,20,2021-05-05,1202.449622,0
CPTY_A,20,2021-05-05,1248.156394,0
CPTY_A,20,2021-05-05,1293.863166,0
CPTY_A,20,2021-05-05,1339.569938,0
CPTY_A,20,2021-05-05,1385.276710,0
CPTY_A,20,2021-05-05,1430.983482,0
CPTY_A,20,2021-05-05,1476.690254,0
CPTY_A,20,2021-05-05,1522.397025,0
CPTY_A,20,2021-05-05,1568.103797,0
CPTY_A,20,2021-05-05,1613.810569,0
CPTY_A,20,2021-05-05,1659.517341,0
CPTY_A,20,2021-05-05,1705.224113,0
CPTY_A,21,2021-08-05,-435.589370,0
CPTY_A,21,2021-08-05,-394.650987,0
CPTY_A,21,2021-08-05,-353.712604,0
CPTY_A,21,2021-08-05,-312.774221,0
CPTY_A,21,2021-08-05,-271.835838,0
CPTY_A,21,2021-08-05,-230.897455,0
CPTY_A,21,2021-08-05,-189.959071,0
CPTY_A,21,2021-08-05,-149.020688,0
CPTY_A,21,2021-08-05,-108.082305,0
CPTY_A,21,2021-08-05,-67.143922,0
CPTY_A,21,2021-08-05,-26.205539,0
CPTY_A,21,2021-08-05,14.732844,0
CPTY_A,21,2021-08-05,55.671227,0
CPTY_A,21,2021-08-05,96.609610,0
CPTY_A,21,2021-08-05,137.547994,0
CPTY_A,21,2021-08-05,178.486377,1
CPTY_A,21,2021-08-05,219.424760,2
CPTY_A,21,2021-08-05,260.363143,5
CPTY_A,21,2021-08-05,301.301526,13
CPTY_A,21,2021-08-05,342.239909,14
CPTY_A,21,2021-08-05,383.178292,16
CPTY_A,21,2021-08-05,424.116675,10
CPTY_A,21,2021-08-05,465.055059,19
CPTY_A,21,2021-08-05,505.993442,13
CPTY_A,21,2021-08-05,546.931825,19
CPTY_A,21,2021-08-05,587.870208,11
CPTY_A,21,2021-08-05,628.808591,13
CPTY_A,21,2021-08-05,669.746974,12
CPTY_A,21,2021-08-05,710.685357,11
CPTY_A,21,2021-08-05,751.623740,11
CPTY_A,21,2021-08-05,792.562124,7
CPTY_A,21,2021-08-05,833.500507,3
CPTY_A,21,2021-08-05,874.438890,3
CPTY_A,21,2021-08-05,915.377273,4
CPTY_A,21,2021-08-05,956.315656,5
CPTY_A,21,2021-08-05,997.254039,2
CPTY_A,21,2021-08-05,1038.192422,1
CPTY_A,21,2021-08-05,1079.130805,3
CPTY_A,21,2021-08-05,1120.069189,1
CPTY_A,21,2021-08-05,1161.007572,1
CPTY_A,21,2021-08-05,1201.945955,0
CPTY_A,21,2021-08-05,1242.884338,0
CPTY_A,21,2021-08-05,1283.822721,0
CPTY_A,21,2021-08-05,1324.761104,0
CPTY_A,21,2021-08-05,1365.699487,0
CPTY_A,21,2021-08-05,1406.637870,0
CPTY_A,21,2021-08-05,1447.576254,0
CPTY_A,21,2021-08-05,1488.514637,0
CPTY_A,21,2021-08-05,1529.453020,0
CPTY_A,21,2021-08-05,1570.391403,0
CPTY_A,22,2021-11-05,-662.567606,0
CPTY_A,22,2021-11-05,-610.011734,0
CPTY_A,22,2021-11-05,-557.455863,0
CPTY_A,22,2021-11-05,-504.899991,0
CPTY_A,22,2021-11-05,-452.344119,0
CPTY_A,22,2021-11-05,-399.788248,0
CPTY_A,22,2021-11-05,-347.232376,0
CPTY_A,22,2021-11-05,-294.676504,0
CPTY_A,22,2021-11-05,-242.120633,0
CPTY_A,22,2021-11-05,-189.564761,0
CPTY_A,22,2021-11-05,-137.008889,0
CPTY_A,22,2021-11-05,-84.453018,0
CPTY_A,22,2021-11-05,-31.897146,0
CPTY_A,22,2021-11-05,20.658726,6
CPTY_A,22,2021-11-05,73.214597,0
CPTY_A,22,2021-11-05,125.770469,3
CPTY_A,22,2021-11-05,178.326341,5
CPTY_A,22,2021-11-05,230.882212,4
CPTY_A,22,2021-11-05,283.438084,8
CPTY_A,22,2021-11-05,335.993956,10
CPTY_A,22,2021-11-05,388.549827,14
CPTY_A,22,2021-11-05,441.105699,10
CPTY_A,22,2021-11-05,493.661570,12
CPTY_A,22,2021-11-05,546.217442,9
CPTY_A,22,2021-11-05,598.773314,12
CPTY_A,22,2021-11-05,651.329185,17
CPTY_A,22,2021-11-05,703.885057,12
CPTY_A,22,2021-11-05,756.440929,8
CPTY_A,22,2021-11-05,808.996800,17
CPTY_A,22,2021-11-05,861.552672,16
CPTY_A,22,2021-11-05,914.108544,11
CPTY_A,22,2021-11-05,966.664415,11
CPTY_A,22,2021-11-05,1019.220287,15
CPTY_A,22,2021-11-05,1071.776159,0
CPTY_A,22,2021-11-05,1124.332030,0
CPTY_A,22,2021-11-05,1176.887902,0
CPTY_A,22,2021-11-05,1229.443774,0
CPTY_A,22,2021-11-05,1281.999645,0
CPTY_A,22,2021-11-05,1334.555517,0
CPTY_A,22,2021-11-05,1387.111389,0
CPTY_A,22,2021-11-05,1439.667260,0
CPTY_A,22,2021-11-05,1492.223132,0
CPTY_A,22,2021-11-05,1544.779004,0
CPTY_A,22,2021-11-05,1597.334875,0
CPTY_A,22,2021-11-05,1649.890747,0
CPTY_A,22,2021-11-05,1702.446619,0
CPTY_A,22,2021-11-05,1755.002490,0
CPTY_A,22,2021-11-05,1807.558362,0
CPTY_A,22,2021-11-05,1860.114234,0
CPTY_A,22,2021-11-05,1912.670105,0
CPTY_A,23,2022-02-07,-753.712254,0
CPTY_A,23,2022-02-07,-696.636969,0
CPTY_A,23,2022-02-07,-639.561684,0
CPTY_A,23,2022-02-07,-582.486399,0
CPTY_A,23,2022-02-07,-525.411115,0
CPTY_A,23,2022-02-07,-468.335830,0
CPTY_A,23,2022-02-07,-411.260545,0
CPTY_A,23,2022-02-07,-354.185260,0
CPTY_A,23,2022-02-07,-297.109976,0
CPTY_A,23,2022-02-07,-240.034691,0
CPTY_A,23,2022-02-07,-182.959406,0
CPTY_A,23,2022-02-07,-125.884122,0
CPTY_A,23,2022-02-07,-68.808837,0
CPTY_A,23,2022-02-07,-11.733552,0
CPTY_A,23,2022-02-07,45.341733,9
CPTY_A,23,2022-02-07,102.417017,3
CPTY_A,23,2022-02-07,159.492302,4
CPTY_A,23,2022-02-07,216.567587,2
CPTY_A,23,2022-02-07,273.642872,3
CPTY_A,23,2022-02-07,330.718156,13
CPTY_A,23,2022-02-07,387.793441,12
CPTY_A,23,2022-02-07,444.868726,18
CPTY_A,23,2022-02-07,501.944010,9
CPTY_A,23,2022-02-07,559.019295,8
CPTY_A,23,2022-02-07,616.094580,12
CPTY_A,23,2022-02-07,673.169865,15
CPTY_A,23,2022-02-07,730.245149,12
CPTY_A,23,2022-02-07,787.320434,10
CPTY_A,23,2022-02-07,844.395719,17
CPTY_A,23,2022-02-07,901.471004,12
CPTY_A,23,2022-02-07,958.546288,14
CPTY_A,23,2022-02-07,1015.621573,14
CPTY_A,23,2022-02-07,1072.696858,13
CPTY_A,23,2022-02-07,1129.772143,0
CPTY_A,23,2022-02-07,1186.847427,0
CPTY_A,23,2022-02-07,1243.922712,0
CPTY_A,23,2022-02-07,1300.997997,0
CPTY_A,23,2022-02-07,1358.073281,0
CPTY_A,23,2022-02-07,1415.148566,0
CPTY_A,23,2022-02-07,1472.223851,0
CPTY_A,23,2022-02-07,1529.299136,0
CPTY_A,23,2022-02-07,1586.374420,0
CPTY_A,23,2022-02-07,1643.449705,0
CPTY_A,23,2022-02-07,1700.524990,0
CPTY_A,23,2022-02-07,1757.600275,0
CPTY_A,23,2022-02-07,1814.675559,0
CPTY_A,23,2022-02-07,1871.750844,0
CPTY_A,23,2022-02-07,1928.826129,0
CPTY_A,23,2022-02-07,1985.901413,0
CPTY_A,23,2022-02-07,2042.976698,0
CPTY_A,24,2022-05-05,-313.368068,0
CPTY_A,24,2022-05-05,-276.504730,0
CPTY_A,24,2022-05-05,-239.641393,0
CPTY_A,24,2022-05-05,-202.778055,0
CPTY_A,24,2022-05-05,-165.914718,0
CPTY_A,24,2022-05-05,-129.051380,0
CPTY_A,24,2022-05-05,-92.188043,0
CPTY_A,24,2022-05-05,-55.324705,0
CPTY_A,24,2022-05-05,-18.461367,0
CPTY_A,24,2022-05-05,18.401970,0
CPTY_A,24,2022-05-05,55.265308,0
CPTY_A,24,2022-05-05,92.128645,0
CPTY_A,24,2022-05-05,128.991983,0
CPTY_A,24,2022-05-05,165.855320,1
CPTY_A,24,2022-05-05,202.718658,2
CPTY_A,24,2022-05-05,239.581996,3
CPTY_A,24,2022-05-05,276.445333,4
CPTY_A,24,2022-05-05,313.308671,5
CPTY_A,24,2022-05-05,350.172008,10
CPTY_A,24,2022-05-05,387.035346,12
CPTY_A,24,2022-05-05,423.898683,15
CPTY_A,24,2022-05-05,460.762021,12
CPTY_A,24,2022-05-05,497.625359,15
CPTY_A,24,2022-05-05,534.488696,10
CPTY_A,24,2022-05-05,571.352034,10
CPTY_A,24,2022-05-05,608.215371,13
CPTY_A,24,2022-05-05,645.078709,9
CPTY_A,24,2022-05-05,681.942046,7
CPTY_A,24,2022-05-05,718.805384,10
CPTY_A,24,2022-05-05,755.668722,22
CPTY_A,24,2022-05-05,792.532059,13
CPTY_A,24,2022-05-05,829.395397,11
CPTY_A,24,2022-05-05,866.258734,16
CPTY_A,24,2022-05-05,903.122072,0
CPTY_A,24,2022-05-05,939.985409,0
CPTY_A,24,2022-05-05,976.848747,0
CPTY_A,24,2022-05-05,1013.712085,0
CPTY_A,24,2022-05-05,1050.575422,0
CPTY_A,24,2022-05-05,1087.438760,0
CPTY_A,24,2022-05-05,1124.302097,0
CPTY_A,24,2022-05-05,1161.165435,0
CPTY_A,24,2022-05-05,1198.028772,0
CPTY_A,24,2022-05-05,1234.892110,0
CPTY_A,24,2022-05-05,1271.755448,0
CPTY_A,24,2022-05-05,1308.618785,0
CPTY_A,24,2022-05-05,1345.482123,0
CPTY_A,24,2022-05-05,1382.345460,0
CPTY_A,24,2022-05-05,1419.208798,0
CPTY_A,24,2022-05-05,1456.072135,0
CPTY_A,24,2022-05-05,1492.935473,0
CPTY_A,25,2022-08-05,-482.635652,0
CPTY_A,25,2022-08-05,-439.263709,0
CPTY_A,25,2022-08-05,-395.891767,0
CPTY_A,25,2022-08-05,-352.519824,0
CPTY_A,25,2022-08-05,-309.147882,0
CPTY_A,25,2022-08-05,-265.775939,0
CPTY_A,25,2022-08-05,-222.403996,0
CPTY_A,25,2022-08-05,-179.032054,0
CPTY_A,25,2022-08-05,-135.660111,0
CPTY_A,25,2022-08-05,-92.288168,0
CPTY_A,25,2022-08-05,-48.916226,0
CPTY_A,25,2022-08-05,-5.544283,0
CPTY_A,25,2022-08-05,37.827659,3
CPTY_A,25,2022-08-05,81.199602,1
CPTY_A,25,2022-08-05,124.571545,2
CPTY_A,25,2022-08-05,167.943487,1
CPTY_A,25,2022-08-05,211.315430,2
CPTY_A,25,2022-08-05,254.687373,7
CPTY_A,25,2022-08-05,298.059315,12
CPTY_A,25,2022-08-05,341.431258,8
CPTY_A,25,2022-08-05,384.803200,6
CPTY_A,25,2022-08-05,428.175143,15
CPTY_A,25,2022-08-05,471.547086,19
CPTY_A,25,2022-08-05,514.919028,12
CPTY_A,25,2022-08-05,558.290971,13
CPTY_A,25,2022-08-05,601.662914,7
CPTY_A,25,2022-08-05,645.034856,12
CPTY_A,25,2022-08-05,688.406799,12
CPTY_A,25,2022-08-05,731.778741,15
CPTY_A,25,2022-08-05,775.150684,9
CPTY_A,25,2022-08-05,818.522627,16
CPTY_A,25,2022-08-05,861.894569,19
CPTY_A,25,2022-08-05,905.266512,9
CPTY_A,25,2022-08-05,948.638455,0
CPTY_A,25,2022-08-05,992.010397,0
CPTY_A,25,2022-08-05,1035.382340,0
