#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,29,2023-08-07,-13727.125443,0
CPTY_A,29,2023-08-07,-12462.332315,0
CPTY_A,29,2023-08-07,-11197.539186,0
CPTY_A,29,2023-08-07,-9932.746058,0
CPTY_A,29,2023-08-07,-8667.952930,0
CPTY_A,29,2023-08-07,-7403.159802,0
CPTY_A,29,2023-08-07,-6138.366674,0
CPTY_A,29,2023-08-07,-4873.573545,0
CPTY_A,29,2023-08-07,-3608.780417,0
CPTY_A,29,2023-08-07,-2343.987289,0
CPTY_A,29,2023-08-07,-1079.194161,0
CPTY_A,29,2023-08-07,185.598967,38
CPTY_A,29,2023-08-07,1450.392095,10
CPTY_A,29,2023-08-07,2715.185224,15
CPTY_A,29,2023-08-07,3979.978352,12
CPTY_A,29,2023-08-07,5244.771480,11
CPTY_A,29,2023-08-07,6509.564608,11
CPTY_A,29,2023-08-07,7774.357736,10
CPTY_A,29,2023-08-07,9039.150865,6
CPTY_A,29,2023-08-07,10303.943993,6
CPTY_A,29,2023-08-07,11568.737121,11
CPTY_A,29,2023-08-07,12833.530249,13
CPTY_A,29,2023-08-07,14098.323377,14
CPTY_A,29,2023-08-07,15363.116505,10
CPTY_A,29,2023-08-07,16627.909634,10
CPTY_A,29,2023-08-07,17892.702762,12
CPTY_A,29,2023-08-07,19157.495890,11
CPTY_A,29,2023-08-07,20422.289018,0
CPTY_A,29,2023-08-07,21687.082146,0
CPTY_A,29,2023-08-07,22951.875275,0
CPTY_A,29,2023-08-07,24216.668403,0
CPTY_A,29,2023-08-07,25481.461531,0
CPTY_A,29,2023-08-07,26746.254659,0
CPTY_A,29,2023-08-07,28011.047787,0
CPTY_A,29,2023-08-07,29275.840915,0
CPTY_A,29,2023-08-07,30540.634044,0
CPTY_A,29,2023-08-07,31805.427172,0
CPTY_A,29,2023-08-07,33070.220300,0
CPTY_A,29,2023-08-07,34335.013428,0
CPTY_A,29,2023-08-07,35599.806556,0
CPTY_A,29,2023-08-07,36864.599685,0
CPTY_A,29,2023-08-07,38129.392813,0
CPTY_A,29,2023-08-07,39394.185941,0
CPTY_A,30,2023-11-06,-21191.548664,0
CPTY_A,30,2023-11-06,-19948.613151,0
CPTY_A,30,2023-11-06,-18705.677637,0
CPTY_A,30,2023-11-06,-17462.742123,0
CPTY_A,30,2023-11-06,-16219.806610,0
CPTY_A,30,2023-11-06,-14976.871096,0
CPTY_A,30,2023-11-06,-13733.935583,0
CPTY_A,30,2023-11-06,-12491.000069,0
CPTY_A,30,2023-11-06,-11248.064555,0
CPTY_A,30,2023-11-06,-10005.129042,0
CPTY_A,30,2023-11-06,-8762.193528,0
CPTY_A,30,2023-11-06,-7519.258014,0
CPTY_A,30,2023-11-06,-6276.322501,0
CPTY_A,30,2023-11-06,-5033.386987,0
CPTY_A,30,2023-11-06,-3790.451473,0
CPTY_A,30,2023-11-06,-2547.515960,0
CPTY_A,30,2023-11-06,-1304.580446,0
CPTY_A,30,2023-11-06,-61.644932,0
CPTY_A,30,2023-11-06,1181.290581,0
CPTY_A,30,2023-11-06,2424.226095,39
CPTY_A,30,2023-11-06,3667.161608,28
CPTY_A,30,2023-11-06,4910.097122,11
CPTY_A,30,2023-11-06,6153.032636,18
CPTY_A,30,2023-11-06,7395.968149,7
CPTY_A,30,2023-11-06,8638.903663,13
CPTY_A,30,2023-11-06,9881.839177,6
CPTY_A,30,2023-11-06,11124.774690,6
CPTY_A,30,2023-11-06,12367.710204,13
CPTY_A,30,2023-11-06,13610.645718,7
CPTY_A,30,2023-11-06,14853.581231,11
CPTY_A,30,2023-11-06,16096.516745,9
CPTY_A,30,2023-11-06,17339.452258,3
CPTY_A,30,2023-11-06,18582.387772,11
CPTY_A,30,2023-11-06,19825.323286,4
CPTY_A,30,2023-11-06,21068.258799,14
CPTY_A,30,2023-11-06,22311.194313,0
CPTY_A,30,2023-11-06,23554.129827,0
CPTY_A,30,2023-11-06,24797.065340,0
CPTY_A,30,2023-11-06,26040.000854,0
CPTY_A,30,2023-11-06,27282.936368,0
CPTY_A,30,2023-11-06,28525.871881,0
CPTY_A,30,2023-11-06,29768.807395,0
CPTY_A,30,2023-11-06,31011.742909,0
CPTY_A,30,2023-11-06,32254.678422,0
CPTY_A,30,2023-11-06,33497.613936,0
CPTY_A,30,2023-11-06,34740.549449,0
CPTY_A,30,2023-11-06,35983.484963,0
CPTY_A,30,2023-11-06,37226.420477,0
CPTY_A,30,2023-11-06,38469.355990,0
CPTY_A,30,2023-11-06,39712.291504,0
CPTY_A,31,2024-02-05,-22248.628073,0
CPTY_A,31,2024-02-05,-20978.183143,0
CPTY_A,31,2024-02-05,-19707.738212,0
CPTY_A,31,2024-02-05,-18437.293281,0
CPTY_A,31,2024-02-05,-17166.848350,0
CPTY_A,31,2024-02-05,-15896.403419,0
CPTY_A,31,2024-02-05,-14625.958488,0
CPTY_A,31,2024-02-05,-13355.513558,0
CPTY_A,31,2024-02-05,-12085.068627,0
CPTY_A,31,2024-02-05,-10814.623696,0
CPTY_A,31,2024-02-05,-9544.178765,0
CPTY_A,31,2024-02-05,-8273.733834,0
CPTY_A,31,2024-02-05,-7003.288904,0
CPTY_A,31,2024-02-05,-5732.843973,0
CPTY_A,31,2024-02-05,-4462.399042,0
CPTY_A,31,2024-02-05,-3191.954111,0
CPTY_A,31,2024-02-05,-1921.509180,0
CPTY_A,31,2024-02-05,-651.064250,0
CPTY_A,31,2024-02-05,619.380681,0
CPTY_A,31,2024-02-05,1889.825612,46
CPTY_A,31,2024-02-05,3160.270543,23
CPTY_A,31,2024-02-05,4430.715474,12
CPTY_A,31,2024-02-05,5701.160404,11
CPTY_A,31,2024-02-05,6971.605335,6
CPTY_A,31,2024-02-05,8242.050266,10
CPTY_A,31,2024-02-05,9512.495197,5
CPTY_A,31,2024-02-05,10782.940128,13
CPTY_A,31,2024-02-05,12053.385059,12
CPTY_A,31,2024-02-05,13323.829989,7
CPTY_A,31,2024-02-05,14594.274920,12
CPTY_A,31,2024-02-05,15864.719851,4
CPTY_A,31,2024-02-05,17135.164782,9
CPTY_A,31,2024-02-05,18405.609713,15
CPTY_A,31,2024-02-05,19676.054643,15
CPTY_A,31,2024-02-05,20946.499574,0
CPTY_A,31,2024-02-05,22216.944505,0
CPTY_A,31,2024-02-05,23487.389436,0
CPTY_A,31,2024-02-05,24757.834367,0
CPTY_A,31,2024-02-05,26028.279297,0
CPTY_A,31,2024-02-05,27298.724228,0
CPTY_A,31,2024-02-05,28569.169159,0
CPTY_A,31,2024-02-05,29839.614090,0
CPTY_A,31,2024-02-05,31110.059021,0
CPTY_A,31,2024-02-05,32380.503951,0
CPTY_A,31,2024-02-05,33650.948882,0
CPTY_A,31,2024-02-05,34921.393813,0
CPTY_A,31,2024-02-05,36191.838744,0
CPTY_A,31,2024-02-05,37462.283675,0
CPTY_A,31,2024-02-05,38732.728606,0
CPTY_A,31,2024-02-05,40003.173536,0
CPTY_A,32,2024-05-07,-19643.016844,0
CPTY_A,32,2024-05-07,-18476.839305,0
CPTY_A,32,2024-05-07,-17310.661766,0
CPTY_A,32,2024-05-07,-16144.484227,0
CPTY_A,32,2024-05-07,-14978.306688,0
CPTY_A,32,2024-05-07,-13812.129149,0
CPTY_A,32,2024-05-07,-12645.951611,0
CPTY_A,32,2024-05-07,-11479.774072,0
CPTY_A,32,2024-05-07,-10313.596533,0
CPTY_A,32,2024-05-07,-9147.418994,0
CPTY_A,32,2024-05-07,-7981.241455,0
CPTY_A,32,2024-05-07,-6815.063916,0
CPTY_A,32,2024-05-07,-5648.886378,0
CPTY_A,32,2024-05-07,-4482.708839,0
CPTY_A,32,2024-05-07,-3316.531300,0
CPTY_A,32,2024-05-07,-2150.353761,0
CPTY_A,32,2024-05-07,-984.176222,0
CPTY_A,32,2024-05-07,182.001316,4
CPTY_A,32,2024-05-07,1348.178855,0
CPTY_A,32,2024-05-07,2514.356394,41
CPTY_A,32,2024-05-07,3680.533933,22
CPTY_A,32,2024-05-07,4846.711472,17
CPTY_A,32,2024-05-07,6012.889011,9
CPTY_A,32,2024-05-07,7179.066549,9
CPTY_A,32,2024-05-07,8345.244088,9
CPTY_A,32,2024-05-07,9511.421627,8
CPTY_A,32,2024-05-07,10677.599166,8
CPTY_A,32,2024-05-07,11843.776705,12
CPTY_A,32,2024-05-07,13009.954244,9
CPTY_A,32,2024-05-07,14176.131782,7
CPTY_A,32,2024-05-07,15342.309321,7
CPTY_A,32,2024-05-07,16508.486860,6
CPTY_A,32,2024-05-07,17674.664399,14
CPTY_A,32,2024-05-07,18840.841938,18
CPTY_A,32,2024-05-07,20007.019477,0
CPTY_A,32,2024-05-07,21173.197015,0
CPTY_A,32,2024-05-07,22339.374554,0
CPTY_A,32,2024-05-07,23505.552093,0
CPTY_A,32,2024-05-07,24671.729632,0
CPTY_A,32,2024-05-07,25837.907171,0
CPTY_A,32,2024-05-07,27004.084710,0
CPTY_A,32,2024-05-07,28170.262248,0
CPTY_A,32,2024-05-07,29336.439787,0
CPTY_A,32,2024-05-07,30502.617326,0
CPTY_A,32,2024-05-07,31668.794865,0
CPTY_A,32,2024-05-07,32834.972404,0
CPTY_A,32,2024-05-07,34001.149943,0
CPTY_A,32,2024-05-07,35167.327481,0
CPTY_A,32,2024-05-07,36333.505020,0
CPTY_A,32,2024-05-07,37499.682559,0
CPTY_A,33,2024-08-05,-19301.901879,0
CPTY_A,33,2024-08-05,-18128.577129,0
CPTY_A,33,2024-08-05,-16955.252379,0
CPTY_A,33,2024-08-05,-15781.927629,0
CPTY_A,33,2024-08-05,-14608.602879,0
CPTY_A,33,2024-08-05,-13435.278129,0
CPTY_A,33,2024-08-05,-12261.953379,0
CPTY_A,33,2024-08-05,-11088.628629,0
CPTY_A,33,2024-08-05,-9915.303879,0
CPTY_A,33,2024-08-05,-8741.979129,0
CPTY_A,33,2024-08-05,-7568.654379,0
CPTY_A,33,2024-08-05,-6395.329629,0
CPTY_A,33,2024-08-05,-5222.004879,0
CPTY_A,33,2024-08-05,-4048.680129,0
CPTY_A,33,2024-08-05,-2875.355379,0
CPTY_A,33,2024-08-05,-1702.030629,0
CPTY_A,33,2024-08-05,-528.705879,0
CPTY_A,33,2024-08-05,644.618871,0
CPTY_A,33,2024-08-05,1817.943621,0
CPTY_A,33,2024-08-05,2991.268371,38
CPTY_A,33,2024-08-05,4164.593121,32
CPTY_A,33,2024-08-05,5337.917871,15
CPTY_A,33,2024-08-05,6511.242621,11
CPTY_A,33,2024-08-05,7684.567371,10
CPTY_A,33,2024-08-05,8857.892121,8
CPTY_A,33,2024-08-05,10031.216871,6
CPTY_A,33,2024-08-05,11204.541621,9
CPTY_A,33,2024-08-05,12377.866371,9
CPTY_A,33,2024-08-05,13551.191121,9
CPTY_A,33,2024-08-05,14724.515871,8
CPTY_A,33,2024-08-05,15897.840621,6
CPTY_A,33,2024-08-05,17071.165371,6
CPTY_A,33,2024-08-05,18244.490121,12
CPTY_A,33,2024-08-05,19417.814871,21
CPTY_A,33,2024-08-05,20591.139621,0
CPTY_A,33,2024-08-05,21764.464371,0
CPTY_A,33,2024-08-05,22937.789121,0
CPTY_A,33,2024-08-05,24111.113871,0
CPTY_A,33,2024-08-05,25284.438621,0
CPTY_A,33,2024-08-05,26457.763371,0
CPTY_A,33,2024-08-05,27631.088121,0
CPTY_A,33,2024-08-05,28804.412871,0
CPTY_A,33,2024-08-05,29977.737621,0
CPTY_A,33,2024-08-05,31151.062371,0
CPTY_A,33,2024-08-05,32324.387121,0
CPTY_A,33,2024-08-05,33497.711871,0
CPTY_A,33,2024-08-05,34671.036621,0
CPTY_A,33,2024-08-05,35844.361371,0
CPTY_A,33,2024-08-05,37017.686121,0
CPTY_A,33,2024-08-05,38191.010871,0
CPTY_A,34,2024-11-05,-16668.089794,0
CPTY_A,34,2024-11-05,-15650.376084,0
CPTY_A,34,2024-11-05,-14632.662374,0
CPTY_A,34,2024-11-05,-13614.948664,0
CPTY_A,34,2024-11-05,-12597.234954,0
CPTY_A,34,2024-11-05,-11579.521244,0
CPTY_A,34,2024-11-05,-10561.807534,0
CPTY_A,34,2024-11-05,-9544.093825,0
CPTY_A,34,2024-11-05,-8526.380115,0
CPTY_A,34,2024-11-05,-7508.666405,0
CPTY_A,34,2024-11-05,-6490.952695,0
CPTY_A,34,2024-11-05,-5473.238985,0
CPTY_A,34,2024-11-05,-4455.525275,0
CPTY_A,34,2024-11-05,-3437.811565,0
CPTY_A,34,2024-11-05,-2420.097855,0
CPTY_A,34,2024-11-05,-1402.384145,0
CPTY_A,34,2024-11-05,-384.670435,0
CPTY_A,34,2024-11-05,633.043275,0
CPTY_A,34,2024-11-05,1650.756985,0
CPTY_A,34,2024-11-05,2668.470695,22
CPTY_A,34,2024-11-05,3686.184405,46
CPTY_A,34,2024-11-05,4703.898115,23
CPTY_A,34,2024-11-05,5721.611825,8
CPTY_A,34,2024-11-05,6739.325535,8
CPTY_A,34,2024-11-05,7757.039245,4
CPTY_A,34,2024-11-05,8774.752955,9
CPTY_A,34,2024-11-05,9792.466665,9
CPTY_A,34,2024-11-05,10810.180374,11
CPTY_A,34,2024-11-05,11827.894084,8
CPTY_A,34,2024-11-05,12845.607794,6
CPTY_A,34,2024-11-05,13863.321504,9
CPTY_A,34,2024-11-05,14881.035214,5
CPTY_A,34,2024-11-05,15898.748924,7
CPTY_A,34,2024-11-05,16916.462634,25
CPTY_A,34,2024-11-05,17934.176344,0
CPTY_A,34,2024-11-05,18951.890054,0
CPTY_A,34,2024-11-05,19969.603764,0
CPTY_A,34,2024-11-05,20987.317474,0
CPTY_A,34,2024-11-05,22005.031184,0
CPTY_A,34,2024-11-05,23022.744894,0
CPTY_A,34,2024-11-05,24040.458604,0
CPTY_A,34,2024-11-05,25058.172314,0
CPTY_A,34,2024-11-05,26075.886024,0
CPTY_A,34,2024-11-05,27093.599734,0
CPTY_A,34,2024-11-05,28111.313444,0
CPTY_A,34,2024-11-05,29129.027154,0
CPTY_A,34,2024-11-05,30146.740863,0
CPTY_A,34,2024-11-05,31164.454573,0
CPTY_A,34,2024-11-05,32182.168283,0
CPTY_A,34,2024-11-05,33199.881993,0
CPTY_A,35,2025-02-05,-20939.541373,0
CPTY_A,35,2025-02-05,-19762.108235,0
CPTY_A,35,2025-02-05,-18584.675096,0
CPTY_A,35,2025-02-05,-17407.241958,0
CPTY_A,35,2025-02-05,-16229.808819,0
CPTY_A,35,2025-02-05,-15052.375681,0
CPTY_A,35,2025-02-05,-13874.942542,0
CPTY_A,35,2025-02-05,-12697.509404,0
CPTY_A,35,2025-02-05,-11520.076265,0
CPTY_A,35,2025-02-05,-10342.643127,0
CPTY_A,35,2025-02-05,-9165.209988,0
CPTY_A,35,2025-02-05,-7987.776850,0
CPTY_A,35,2025-02-05,-6810.343712,0
CPTY_A,35,2025-02-05,-5632.910573,0
CPTY_A,35,2025-02-05,-4455.477435,0
CPTY_A,35,2025-02-05,-3278.044296,0
CPTY_A,35,2025-02-05,-2100.611158,0
CPTY_A,35,2025-02-05,-923.178019,0
CPTY_A,35,2025-02-05,254.255119,1
CPTY_A,35,2025-02-05,1431.688258,4
CPTY_A,35,2025-02-05,2609.121396,67
CPTY_A,35,2025-02-05,3786.554535,17
CPTY_A,35,2025-02-05,4963.987673,12
CPTY_A,35,2025-02-05,6141.420811,9
CPTY_A,35,2025-02-05,7318.853950,8
CPTY_A,35,2025-02-05,8496.287088,9
CPTY_A,35,2025-02-05,9673.720227,6
CPTY_A,35,2025-02-05,10851.153365,4
CPTY_A,35,2025-02-05,12028.586504,10
CPTY_A,35,2025-02-05,13206.019642,4
CPTY_A,35,2025-02-05,14383.452781,9
CPTY_A,35,2025-02-05,15560.885919,4
CPTY_A,35,2025-02-05,16738.319058,13
CPTY_A,35,2025-02-05,17915.752196,23
CPTY_A,35,2025-02-05,19093.185335,0
CPTY_A,35,2025-02-05,20270.618473,0
CPTY_A,35,2025-02-05,21448.051611,0
CPTY_A,35,2025-02-05,22625.484750,0
CPTY_A,35,2025-02-05,23802.917888,0
CPTY_A,35,2025-02-05,24980.351027,0
CPTY_A,35,2025-02-05,26157.784165,0
CPTY_A,35,2025-02-05,27335.217304,0
CPTY_A,35,2025-02-05,28512.650442,0
CPTY_A,35,2025-02-05,29690.083581,0
CPTY_A,35,2025-02-05,30867.516719,0
CPTY_A,35,2025-02-05,32044.949858,0
CPTY_A,35,2025-02-05,33222.382996,0
CPTY_A,35,2025-02-05,34399.816134,0
CPTY_A,35,2025-02-05,35577.249273,0
CPTY_A,35,2025-02-05,36754.682411,0
CPTY_A,36,2025-05-06,-24227.075286,0
CPTY_A,36,2025-05-06,-22882.031180,0
CPTY_A,36,2025-05-06,-21536.987073,0
CPTY_A,36,2025-05-06,-20191.942966,0
CPTY_A,36,2025-05-06,-18846.898860,0
CPTY_A,36,2025-05-06,-17501.854753,0
CPTY_A,36,2025-05-06,-16156.810646,0
CPTY_A,36,2025-05-06,-14811.766540,0
CPTY_A,36,2025-05-06,-13466.722433,0
CPTY_A,36,2025-05-06,-12121.678326,0
CPTY_A,36,2025-05-06,-10776.634220,0
CPTY_A,36,2025-05-06,-9431.590113,0
CPTY_A,36,2025-05-06,-8086.546007,0
CPTY_A,36,2025-05-06,-6741.501900,0
CPTY_A,36,2025-05-06,-5396.457793,0
CPTY_A,36,2025-05-06,-4051.413687,0
CPTY_A,36,2025-05-06,-2706.369580,0
CPTY_A,36,2025-05-06,-1361.325473,0
CPTY_A,36,2025-05-06,-16.281367,0
CPTY_A,36,2025-05-06,1328.762740,4
CPTY_A,36,2025-05-06,2673.806846,72
CPTY_A,36,2025-05-06,4018.850953,20
CPTY_A,36,2025-05-06,5363.895060,7
CPTY_A,36,2025-05-06,6708.939166,7
CPTY_A,36,2025-05-06,8053.983273,10
CPTY_A,36,2025-05-06,9399.027380,3
CPTY_A,36,2025-05-06,10744.071486,8
CPTY_A,36,2025-05-06,12089.115593,5
CPTY_A,36,2025-05-06,13434.159699,7
CPTY_A,36,2025-05-06,14779.203806,7
CPTY_A,36,2025-05-06,16124.247913,10
CPTY_A,36,2025-05-06,17469.292019,7
CPTY_A,36,2025-05-06,18814.336126,9
CPTY_A,36,2025-05-06,20159.380233,24
CPTY_A,36,2025-05-06,21504.424339,0
CPTY_A,36,2025-05-06,22849.468446,0
CPTY_A,36,2025-05-06,24194.512552,0
CPTY_A,36,2025-05-06,25539.556659,0
CPTY_A,36,2025-05-06,26884.600766,0
CPTY_A,36,2025-05-06,28229.644872,0
CPTY_A,36,2025-05-06,29574.688979,0
CPTY_A,36,2025-05-06,30919.733086,0
CPTY_A,36,2025-05-06,32264.777192,0
CPTY_A,36,2025-05-06,33609.821299,0
CPTY_A,36,2025-05-06,34954.865405,0
CPTY_A,36,2025-05-06,36299.909512,0
CPTY_A,36,2025-05-06,37644.953619,0
CPTY_A,36,2025-05-06,38989.997725,0
CPTY_A,36,2025-05-06,40335.041832,0
CPTY_A,36,2025-05-06,41680.085939,0
CPTY_A,37,2025-08-05,-19817.684780,0
CPTY_A,37,2025-08-05,-18663.386748,0
CPTY_A,37,2025-08-05,-17509.088715,0
CPTY_A,37,2025-08-05,-16354.790683,0
CPTY_A,37,2025-08-05,-15200.492650,0
CPTY_A,37,2025-08-05,-14046.194618,0
CPTY_A,37,2025-08-05,-12891.896585,0
CPTY_A,37,2025-08-05,-11737.598552,0
CPTY_A,37,2025-08-05,-10583.300520,0
CPTY_A,37,2025-08-05,-9429.002487,0
CPTY_A,37,2025-08-05,-8274.704455,0
CPTY_A,37,2025-08-05,-7120.406422,0
CPTY_A,37,2025-08-05,-5966.108390,0
CPTY_A,37,2025-08-05,-4811.810357,0
CPTY_A,37,2025-08-05,-3657.512325,0
CPTY_A,37,2025-08-05,-2503.214292,0
CPTY_A,37,2025-08-05,-1348.916260,0
CPTY_A,37,2025-08-05,-194.618227,0
CPTY_A,37,2025-08-05,959.679806,3
CPTY_A,37,2025-08-05,2113.977838,0
CPTY_A,37,2025-08-05,3268.275871,60
CPTY_A,37,2025-08-05,4422.573903,39
CPTY_A,37,2025-08-05,5576.871936,9
CPTY_A,37,2025-08-05,6731.169968,5
CPTY_A,37,2025-08-05,7885.468001,4
CPTY_A,37,2025-08-05,9039.766033,5
CPTY_A,37,2025-08-05,10194.064066,4
CPTY_A,37,2025-08-05,11348.362098,11
CPTY_A,37,2025-08-05,12502.660131,6
CPTY_A,37,2025-08-05,13656.958164,3
CPTY_A,37,2025-08-05,14811.256196,7
CPTY_A,37,2025-08-05,15965.554229,7
CPTY_A,37,2025-08-05,17119.852261,13
CPTY_A,37,2025-08-05,18274.150294,24
CPTY_A,37,2025-08-05,19428.448326,0
CPTY_A,37,2025-08-05,20582.746359,0
CPTY_A,37,2025-08-05,21737.044391,0
CPTY_A,37,2025-08-05,22891.342424,0
CPTY_A,37,2025-08-05,24045.640457,0
CPTY_A,37,2025-08-05,25199.938489,0
CPTY_A,37,2025-08-05,26354.236522,0
CPTY_A,37,2025-08-05,27508.534554,0
CPTY_A,37,2025-08-05,28662.832587,0
CPTY_A,37,2025-08-05,29817.130619,0
CPTY_A,37,2025-08-05,30971.428652,0
CPTY_A,37,2025-08-05,32125.726684,0
CPTY_A,37,2025-08-05,33280.024717,0
CPTY_A,37,2025-08-05,34434.322749,0
CPTY_A,37,2025-08-05,35588.620782,0
CPTY_A,37,2025-08-05,36742.918815,0
CPTY_A,38,2025-11-05,-18435.129773,0
CPTY_A,38,2025-11-05,-17299.723376,0
CPTY_A,38,2025-11-05,-16164.316980,0
CPTY_A,38,2025-11-05,-15028.910584,0
CPTY_A,38,2025-11-05,-13893.504187,0
CPTY_A,38,2025-11-05,-12758.097791,0
CPTY_A,38,2025-11-05,-11622.691394,0
CPTY_A,38,2025-11-05,-10487.284998,0
CPTY_A,38,2025-11-05,-9351.878602,0
CPTY_A,38,2025-11-05,-8216.472205,0
CPTY_A,38,2025-11-05,-7081.065809,0
CPTY_A,38,2025-11-05,-5945.659413,0
CPTY_A,38,2025-11-05,-4810.253016,0
CPTY_A,38,2025-11-05,-3674.846620,0
CPTY_A,38,2025-11-05,-2539.440223,0
CPTY_A,38,2025-11-05,-1404.033827,0
CPTY_A,38,2025-11-05,-268.627431,0
CPTY_A,38,2025-11-05,866.778966,0
CPTY_A,38,2025-11-05,2002.185362,0
CPTY_A,38,2025-11-05,3137.591758,2
CPTY_A,38,2025-11-05,4272.998155,53
CPTY_A,38,2025-11-05,5408.404551,46
CPTY_A,38,2025-11-05,6543.810947,12
CPTY_A,38,2025-11-05,7679.217344,3
CPTY_A,38,2025-11-05,8814.623740,5
CPTY_A,38,2025-11-05,9950.030137,3
CPTY_A,38,2025-11-05,11085.436533,8
CPTY_A,38,2025-11-05,12220.842929,5
CPTY_A,38,2025-11-05,13356.249326,6
CPTY_A,38,2025-11-05,14491.655722,9
CPTY_A,38,2025-11-05,15627.062118,7
CPTY_A,38,2025-11-05,16762.468515,9
CPTY_A,38,2025-11-05,17897.874911,8
CPTY_A,38,2025-11-05,19033.281308,16
CPTY_A,38,2025-11-05,20168.687704,8
CPTY_A,38,2025-11-05,21304.094100,0
CPTY_A,38,2025-11-05,22439.500497,0
CPTY_A,38,2025-11-05,23574.906893,0
CPTY_A,38,2025-11-05,24710.313289,0
CPTY_A,38,2025-11-05,25845.719686,0
CPTY_A,38,2025-11-05,26981.126082,0
CPTY_A,38,2025-11-05,28116.532479,0
CPTY_A,38,2025-11-05,29251.938875,0
CPTY_A,38,2025-11-05,30387.345271,0
CPTY_A,38,2025-11-05,31522.751668,0
CPTY_A,38,2025-11-05,32658.158064,0
CPTY_A,38,2025-11-05,33793.564460,0
CPTY_A,38,2025-11-05,34928.970857,0
CPTY_A,38,2025-11-05,36064.377253,0
CPTY_A,38,2025-11-05,37199.783650,0
CPTY_A,39,2026-02-05,-15459.900078,0
CPTY_A,39,2026-02-05,-14491.955967,0
CPTY_A,39,2026-02-05,-13524.011856,0
CPTY_A,39,2026-02-05,-12556.067745,0
CPTY_A,39,2026-02-05,-11588.123635,0
CPTY_A,39,2026-02-05,-10620.179524,0
CPTY_A,39,2026-02-05,-9652.235413,0
CPTY_A,39,2026-02-05,-8684.291302,0
CPTY_A,39,2026-02-05,-7716.347191,0
CPTY_A,39,2026-02-05,-6748.403080,0
CPTY_A,39,2026-02-05,-5780.458969,0
CPTY_A,39,2026-02-05,-4812.514858,0
CPTY_A,39,2026-02-05,-3844.570747,0
CPTY_A,39,2026-02-05,-2876.626637,0
CPTY_A,39,2026-02-05,-1908.682526,0
CPTY_A,39,2026-02-05,-940.738415,0
CPTY_A,39,2026-02-05,27.205696,1
CPTY_A,39,2026-02-05,995.149807,0
CPTY_A,39,2026-02-05,1963.093918,0
CPTY_A,39,2026-02-05,2931.038029,0
CPTY_A,39,2026-02-05,3898.982140,39
CPTY_A,39,2026-02-05,4866.926251,70
CPTY_A,39,2026-02-05,5834.870361,5
CPTY_A,39,2026-02-05,6802.814472,5
CPTY_A,39,2026-02-05,7770.758583,6
CPTY_A,39,2026-02-05,8738.702694,3
CPTY_A,39,2026-02-05,9706.646805,4
CPTY_A,39,2026-02-05,10674.590916,1
CPTY_A,39,2026-02-05,11642.535027,4
CPTY_A,39,2026-02-05,12610.479138,14
CPTY_A,39,2026-02-05,13578.423249,8
CPTY_A,39,2026-02-05,14546.367359,8
CPTY_A,39,2026-02-05,15514.311470,9
CPTY_A,39,2026-02-05,16482.255581,16
CPTY_A,39,2026-02-05,17450.199692,7
CPTY_A,39,2026-02-05,18418.143803,0
CPTY_A,39,2026-02-05,19386.087914,0
CPTY_A,39,2026-02-05,20354.032025,0
CPTY_A,39,2026-02-05,21321.976136,0
CPTY_A,39,2026-02-05,22289.920247,0
CPTY_A,39,2026-02-05,23257.864358,0
CPTY_A,39,2026-02-05,24225.808468,0
CPTY_A,39,2026-02-05,25193.752579,0
CPTY_A,39,2026-02-05,26161.696690,0
CPTY_A,39,2026-02-05,27129.640801,0
CPTY_A,39,2026-02-05,28097.584912,0
CPTY_A,39,2026-02-05,29065.529023,0
CPTY_A,39,2026-02-05,30033.473134,0
CPTY_A,39,2026-02-05,31001.417245,0
CPTY_A,39,2026-02-05,31969.361356,0
CPTY_A,40,2026-05-05,-18170.395272,0
CPTY_A,40,2026-05-05,-17031.689705,0
CPTY_A,40,2026-05-05,-15892.984138,0
CPTY_A,40,2026-05-05,-14754.278572,0
CPTY_A,40,2026-05-05,-13615.573005,0
CPTY_A,40,2026-05-05,-12476.867439,0
CPTY_A,40,2026-05-05,-11338.161872,0
CPTY_A,40,2026-05-05,-10199.456305,0
CPTY_A,40,2026-05-05,-9060.750739,0
CPTY_A,40,2026-05-05,-7922.045172,0
CPTY_A,40,2026-05-05,-6783.339605,0
CPTY_A,40,2026-05-05,-5644.634039,0
CPTY_A,40,2026-05-05,-4505.928472,0
CPTY_A,40,2026-05-05,-3367.222905,0
CPTY_A,40,2026-05-05,-2228.517339,0
CPTY_A,40,2026-05-05,-1089.811772,0
CPTY_A,40,2026-05-05,48.893795,2
CPTY_A,40,2026-05-05,1187.599361,0
CPTY_A,40,2026-05-05,2326.304928,0
CPTY_A,40,2026-05-05,3465.010494,0
CPTY_A,40,2026-05-05,4603.716061,35
CPTY_A,40,2026-05-05,5742.421628,75
CPTY_A,40,2026-05-05,6881.127194,5
CPTY_A,40,2026-05-05,8019.832761,3
CPTY_A,40,2026-05-05,9158.538328,5
CPTY_A,40,2026-05-05,10297.243894,4
CPTY_A,40,2026-05-05,11435.949461,3
CPTY_A,40,2026-05-05,12574.655028,3
CPTY_A,40,2026-05-05,13713.360594,6
CPTY_A,40,2026-05-05,14852.066161,6
CPTY_A,40,2026-05-05,15990.771728,8
