#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,24,2022-05-05,2177.405474,11
CPTY_A,24,2022-05-05,2939.705683,13
CPTY_A,24,2022-05-05,3702.005892,18
CPTY_A,24,2022-05-05,4464.306101,17
CPTY_A,24,2022-05-05,5226.606310,13
CPTY_A,24,2022-05-05,5988.906519,13
CPTY_A,24,2022-05-05,6751.206728,12
CPTY_A,24,2022-05-05,7513.506937,12
CPTY_A,24,2022-05-05,8275.807146,6
CPTY_A,24,2022-05-05,9038.107355,7
CPTY_A,24,2022-05-05,9800.407564,15
CPTY_A,24,2022-05-05,10562.707773,9
CPTY_A,24,2022-05-05,11325.007982,11
CPTY_A,24,2022-05-05,12087.308191,9
CPTY_A,24,2022-05-05,12849.608400,6
CPTY_A,24,2022-05-05,13611.908609,10
CPTY_A,24,2022-05-05,14374.208818,7
CPTY_A,24,2022-05-05,15136.509027,0
CPTY_A,24,2022-05-05,15898.809235,0
CPTY_A,24,2022-05-05,16661.109444,0
CPTY_A,24,2022-05-05,17423.409653,0
CPTY_A,24,2022-05-05,18185.709862,0
CPTY_A,24,2022-05-05,18948.010071,0
CPTY_A,24,2022-05-05,19710.310280,0
CPTY_A,24,2022-05-05,20472.610489,0
CPTY_A,24,2022-05-05,21234.910698,0
CPTY_A,24,2022-05-05,21997.210907,0
CPTY_A,24,2022-05-05,22759.511116,0
CPTY_A,24,2022-05-05,23521.811325,0
CPTY_A,24,2022-05-05,24284.111534,0
CPTY_A,24,2022-05-05,25046.411743,0
CPTY_A,24,2022-05-05,25808.711952,0
CPTY_A,25,2022-08-05,-12415.333848,0
CPTY_A,25,2022-08-05,-11620.435013,0
CPTY_A,25,2022-08-05,-10825.536179,0
CPTY_A,25,2022-08-05,-10030.637344,0
CPTY_A,25,2022-08-05,-9235.738509,0
CPTY_A,25,2022-08-05,-8440.839675,0
CPTY_A,25,2022-08-05,-7645.940840,0
CPTY_A,25,2022-08-05,-6851.042005,0
CPTY_A,25,2022-08-05,-6056.143171,0
CPTY_A,25,2022-08-05,-5261.244336,0
CPTY_A,25,2022-08-05,-4466.345501,0
CPTY_A,25,2022-08-05,-3671.446666,0
CPTY_A,25,2022-08-05,-2876.547832,0
CPTY_A,25,2022-08-05,-2081.648997,0
CPTY_A,25,2022-08-05,-1286.750162,0
CPTY_A,25,2022-08-05,-491.851328,0
CPTY_A,25,2022-08-05,303.047507,13
CPTY_A,25,2022-08-05,1097.946342,2
CPTY_A,25,2022-08-05,1892.845176,12
CPTY_A,25,2022-08-05,2687.744011,9
CPTY_A,25,2022-08-05,3482.642846,12
CPTY_A,25,2022-08-05,4277.541681,15
CPTY_A,25,2022-08-05,5072.440515,20
CPTY_A,25,2022-08-05,5867.339350,13
CPTY_A,25,2022-08-05,6662.238185,8
CPTY_A,25,2022-08-05,7457.137019,9
CPTY_A,25,2022-08-05,8252.035854,13
CPTY_A,25,2022-08-05,9046.934689,10
CPTY_A,25,2022-08-05,9841.833523,12
CPTY_A,25,2022-08-05,10636.732358,6
CPTY_A,25,2022-08-05,11431.631193,13
CPTY_A,25,2022-08-05,12226.530028,8
CPTY_A,25,2022-08-05,13021.428862,14
CPTY_A,25,2022-08-05,13816.327697,11
CPTY_A,25,2022-08-05,14611.226532,0
CPTY_A,25,2022-08-05,15406.125366,0
CPTY_A,25,2022-08-05,16201.024201,0
CPTY_A,25,2022-08-05,16995.923036,0
CPTY_A,25,2022-08-05,17790.821870,0
CPTY_A,25,2022-08-05,18585.720705,0
CPTY_A,25,2022-08-05,19380.619540,0
CPTY_A,25,2022-08-05,20175.518375,0
CPTY_A,25,2022-08-05,20970.417209,0
CPTY_A,25,2022-08-05,21765.316044,0
CPTY_A,25,2022-08-05,22560.214879,0
CPTY_A,25,2022-08-05,23355.113713,0
CPTY_A,25,2022-08-05,24150.012548,0
CPTY_A,25,2022-08-05,24944.911383,0
CPTY_A,25,2022-08-05,25739.810217,0
CPTY_A,25,2022-08-05,26534.709052,0
CPTY_A,26,2022-11-07,-15537.061267,0
CPTY_A,26,2022-11-07,-14579.644518,0
CPTY_A,26,2022-11-07,-13622.227769,0
CPTY_A,26,2022-11-07,-12664.811020,0
CPTY_A,26,2022-11-07,-11707.394272,0
CPTY_A,26,2022-11-07,-10749.977523,0
CPTY_A,26,2022-11-07,-9792.560774,0
CPTY_A,26,2022-11-07,-8835.144025,0
CPTY_A,26,2022-11-07,-7877.727277,0
CPTY_A,26,2022-11-07,-6920.310528,0
CPTY_A,26,2022-11-07,-5962.893779,0
CPTY_A,26,2022-11-07,-5005.477030,0
CPTY_A,26,2022-11-07,-4048.060282,0
CPTY_A,26,2022-11-07,-3090.643533,0
CPTY_A,26,2022-11-07,-2133.226784,0
CPTY_A,26,2022-11-07,-1175.810035,0
CPTY_A,26,2022-11-07,-218.393287,0
CPTY_A,26,2022-11-07,739.023462,10
CPTY_A,26,2022-11-07,1696.440211,10
CPTY_A,26,2022-11-07,2653.856960,17
CPTY_A,26,2022-11-07,3611.273708,12
CPTY_A,26,2022-11-07,4568.690457,22
CPTY_A,26,2022-11-07,5526.107206,13
CPTY_A,26,2022-11-07,6483.523955,13
CPTY_A,26,2022-11-07,7440.940703,15
CPTY_A,26,2022-11-07,8398.357452,6
CPTY_A,26,2022-11-07,9355.774201,12
CPTY_A,26,2022-11-07,10313.190950,10
CPTY_A,26,2022-11-07,11270.607698,15
CPTY_A,26,2022-11-07,12228.024447,8
CPTY_A,26,2022-11-07,13185.441196,5
CPTY_A,26,2022-11-07,14142.857944,5
CPTY_A,26,2022-11-07,15100.274693,7
CPTY_A,26,2022-11-07,16057.691442,9
CPTY_A,26,2022-11-07,17015.108191,8
CPTY_A,26,2022-11-07,17972.524939,3
CPTY_A,26,2022-11-07,18929.941688,0
CPTY_A,26,2022-11-07,19887.358437,0
CPTY_A,26,2022-11-07,20844.775186,0
CPTY_A,26,2022-11-07,21802.191934,0
CPTY_A,26,2022-11-07,22759.608683,0
CPTY_A,26,2022-11-07,23717.025432,0
CPTY_A,26,2022-11-07,24674.442181,0
CPTY_A,26,2022-11-07,25631.858929,0
CPTY_A,26,2022-11-07,26589.275678,0
CPTY_A,26,2022-11-07,27546.692427,0
CPTY_A,26,2022-11-07,28504.109176,0
CPTY_A,26,2022-11-07,29461.525924,0
CPTY_A,26,2022-11-07,30418.942673,0
CPTY_A,26,2022-11-07,31376.359422,0
CPTY_A,27,2023-02-06,-16517.439274,0
CPTY_A,27,2023-02-06,-15548.900415,0
CPTY_A,27,2023-02-06,-14580.361555,0
CPTY_A,27,2023-02-06,-13611.822696,0
CPTY_A,27,2023-02-06,-12643.283836,0
CPTY_A,27,2023-02-06,-11674.744977,0
CPTY_A,27,2023-02-06,-10706.206117,0
CPTY_A,27,2023-02-06,-9737.667257,0
CPTY_A,27,2023-02-06,-8769.128398,0
CPTY_A,27,2023-02-06,-7800.589538,0
CPTY_A,27,2023-02-06,-6832.050679,0
CPTY_A,27,2023-02-06,-5863.511819,0
CPTY_A,27,2023-02-06,-4894.972960,0
CPTY_A,27,2023-02-06,-3926.434100,0
CPTY_A,27,2023-02-06,-2957.895240,0
CPTY_A,27,2023-02-06,-1989.356381,0
CPTY_A,27,2023-02-06,-1020.817521,0
CPTY_A,27,2023-02-06,-52.278662,0
CPTY_A,27,2023-02-06,916.260198,34
CPTY_A,27,2023-02-06,1884.799057,8
CPTY_A,27,2023-02-06,2853.337917,11
CPTY_A,27,2023-02-06,3821.876777,13
CPTY_A,27,2023-02-06,4790.415636,16
CPTY_A,27,2023-02-06,5758.954496,12
CPTY_A,27,2023-02-06,6727.493355,12
CPTY_A,27,2023-02-06,7696.032215,7
CPTY_A,27,2023-02-06,8664.571074,10
CPTY_A,27,2023-02-06,9633.109934,10
CPTY_A,27,2023-02-06,10601.648793,17
CPTY_A,27,2023-02-06,11570.187653,8
CPTY_A,27,2023-02-06,12538.726513,8
CPTY_A,27,2023-02-06,13507.265372,10
CPTY_A,27,2023-02-06,14475.804232,11
CPTY_A,27,2023-02-06,15444.343091,13
CPTY_A,27,2023-02-06,16412.881951,0
CPTY_A,27,2023-02-06,17381.420810,0
CPTY_A,27,2023-02-06,18349.959670,0
CPTY_A,27,2023-02-06,19318.498530,0
CPTY_A,27,2023-02-06,20287.037389,0
CPTY_A,27,2023-02-06,21255.576249,0
CPTY_A,27,2023-02-06,22224.115108,0
CPTY_A,27,2023-02-06,23192.653968,0
CPTY_A,27,2023-02-06,24161.192827,0
CPTY_A,27,2023-02-06,25129.731687,0
CPTY_A,27,2023-02-06,26098.270547,0
CPTY_A,27,2023-02-06,27066.809406,0
CPTY_A,27,2023-02-06,28035.348266,0
CPTY_A,27,2023-02-06,29003.887125,0
CPTY_A,27,2023-02-06,29972.425985,0
CPTY_A,27,2023-02-06,30940.964844,0
CPTY_A,28,2023-05-05,-17566.463648,0
CPTY_A,28,2023-05-05,-16536.160992,0
CPTY_A,28,2023-05-05,-15505.858336,0
CPTY_A,28,2023-05-05,-14475.555680,0
CPTY_A,28,2023-05-05,-13445.253024,0
CPTY_A,28,2023-05-05,-12414.950368,0
CPTY_A,28,2023-05-05,-11384.647712,0
CPTY_A,28,2023-05-05,-10354.345056,0
CPTY_A,28,2023-05-05,-9324.042400,0
CPTY_A,28,2023-05-05,-8293.739744,0
CPTY_A,28,2023-05-05,-7263.437088,0
CPTY_A,28,2023-05-05,-6233.134432,0
CPTY_A,28,2023-05-05,-5202.831776,0
CPTY_A,28,2023-05-05,-4172.529120,0
CPTY_A,28,2023-05-05,-3142.226464,0
CPTY_A,28,2023-05-05,-2111.923808,0
CPTY_A,28,2023-05-05,-1081.621153,0
CPTY_A,28,2023-05-05,-51.318497,0
CPTY_A,28,2023-05-05,978.984159,30
CPTY_A,28,2023-05-05,2009.286815,9
CPTY_A,28,2023-05-05,3039.589471,15
CPTY_A,28,2023-05-05,4069.892127,14
CPTY_A,28,2023-05-05,5100.194783,14
CPTY_A,28,2023-05-05,6130.497439,14
CPTY_A,28,2023-05-05,7160.800095,14
CPTY_A,28,2023-05-05,8191.102751,4
CPTY_A,28,2023-05-05,9221.405407,8
CPTY_A,28,2023-05-05,10251.708063,14
CPTY_A,28,2023-05-05,11282.010719,14
CPTY_A,28,2023-05-05,12312.313375,10
CPTY_A,28,2023-05-05,13342.616031,8
CPTY_A,28,2023-05-05,14372.918687,7
CPTY_A,28,2023-05-05,15403.221343,10
CPTY_A,28,2023-05-05,16433.523999,15
CPTY_A,28,2023-05-05,17463.826655,0
CPTY_A,28,2023-05-05,18494.129311,0
CPTY_A,28,2023-05-05,19524.431967,0
CPTY_A,28,2023-05-05,20554.734623,0
CPTY_A,28,2023-05-05,21585.037279,0
CPTY_A,28,2023-05-05,22615.339935,0
CPTY_A,28,2023-05-05,23645.642591,0
CPTY_A,28,2023-05-05,24675.945247,0
CPTY_A,28,2023-05-05,25706.247903,0
CPTY_A,28,2023-05-05,26736.550559,0
CPTY_A,28,2023-05-05,27766.853215,0
CPTY_A,28,2023-05-05,28797.155871,0
CPTY_A,28,2023-05-05,29827.458527,0
CPTY_A,28,2023-05-05,30857.761183,0
CPTY_A,28,2023-05-05,31888.063839,0
CPTY_A,28,2023-05-05,32918.366495,0
CPTY_A,29,2023-08-07,-19620.921646,0
CPTY_A,29,2023-08-07,-18494.622752,0
CPTY_A,29,2023-08-07,-17368.323858,0
CPTY_A,29,2023-08-07,-16242.024964,0
CPTY_A,29,2023-08-07,-15115.726070,0
CPTY_A,29,2023-08-07,-13989.427176,0
CPTY_A,29,2023-08-07,-12863.128282,0
CPTY_A,29,2023-08-07,-11736.829388,0
CPTY_A,29,2023-08-07,-10610.530494,0
CPTY_A,29,2023-08-07,-9484.231600,0
CPTY_A,29,2023-08-07,-8357.932705,0
CPTY_A,29,2023-08-07,-7231.633811,0
CPTY_A,29,2023-08-07,-6105.334917,0
CPTY_A,29,2023-08-07,-4979.036023,0
CPTY_A,29,2023-08-07,-3852.737129,0
CPTY_A,29,2023-08-07,-2726.438235,0
CPTY_A,29,2023-08-07,-1600.139341,0
CPTY_A,29,2023-08-07,-473.840447,0
CPTY_A,29,2023-08-07,652.458447,37
CPTY_A,29,2023-08-07,1778.757341,10
CPTY_A,29,2023-08-07,2905.056235,11
CPTY_A,29,2023-08-07,4031.355129,13
CPTY_A,29,2023-08-07,5157.654023,11
CPTY_A,29,2023-08-07,6283.952917,14
CPTY_A,29,2023-08-07,7410.251811,10
CPTY_A,29,2023-08-07,8536.550705,6
CPTY_A,29,2023-08-07,9662.849599,8
CPTY_A,29,2023-08-07,10789.148493,12
CPTY_A,29,2023-08-07,11915.447387,16
CPTY_A,29,2023-08-07,13041.746281,12
CPTY_A,29,2023-08-07,14168.045175,8
CPTY_A,29,2023-08-07,15294.344069,9
CPTY_A,29,2023-08-07,16420.642963,9
CPTY_A,29,2023-08-07,17546.941857,14
CPTY_A,29,2023-08-07,18673.240752,0
CPTY_A,29,2023-08-07,19799.539646,0
CPTY_A,29,2023-08-07,20925.838540,0
CPTY_A,29,2023-08-07,22052.137434,0
CPTY_A,29,2023-08-07,23178.436328,0
CPTY_A,29,2023-08-07,24304.735222,0
CPTY_A,29,2023-08-07,25431.034116,0
CPTY_A,29,2023-08-07,26557.333010,0
CPTY_A,29,2023-08-07,27683.631904,0
CPTY_A,29,2023-08-07,28809.930798,0
CPTY_A,29,2023-08-07,29936.229692,0
CPTY_A,29,2023-08-07,31062.528586,0
CPTY_A,29,2023-08-07,32188.827480,0
CPTY_A,29,2023-08-07,33315.126374,0
CPTY_A,29,2023-08-07,34441.425268,0
CPTY_A,29,2023-08-07,35567.724162,0
CPTY_A,30,2023-11-06,-21218.545512,0
CPTY_A,30,2023-11-06,-20002.964554,0
CPTY_A,30,2023-11-06,-18787.383597,0
CPTY_A,30,2023-11-06,-17571.802639,0
CPTY_A,30,2023-11-06,-16356.221681,0
CPTY_A,30,2023-11-06,-15140.640724,0
CPTY_A,30,2023-11-06,-13925.059766,0
CPTY_A,30,2023-11-06,-12709.478808,0
CPTY_A,30,2023-11-06,-11493.897851,0
CPTY_A,30,2023-11-06,-10278.316893,0
CPTY_A,30,2023-11-06,-9062.735935,0
CPTY_A,30,2023-11-06,-7847.154978,0
CPTY_A,30,2023-11-06,-6631.574020,0
CPTY_A,30,2023-11-06,-5415.993062,0
CPTY_A,30,2023-11-06,-4200.412105,0
CPTY_A,30,2023-11-06,-2984.831147,0
CPTY_A,30,2023-11-06,-1769.250189,0
CPTY_A,30,2023-11-06,-553.669231,0
CPTY_A,30,2023-11-06,661.911726,23
CPTY_A,30,2023-11-06,1877.492684,15
CPTY_A,30,2023-11-06,3093.073642,14
CPTY_A,30,2023-11-06,4308.654599,20
CPTY_A,30,2023-11-06,5524.235557,16
CPTY_A,30,2023-11-06,6739.816515,13
CPTY_A,30,2023-11-06,7955.397472,13
CPTY_A,30,2023-11-06,9170.978430,8
CPTY_A,30,2023-11-06,10386.559388,9
CPTY_A,30,2023-11-06,11602.140345,12
CPTY_A,30,2023-11-06,12817.721303,11
CPTY_A,30,2023-11-06,14033.302261,8
CPTY_A,30,2023-11-06,15248.883218,9
CPTY_A,30,2023-11-06,16464.464176,4
CPTY_A,30,2023-11-06,17680.045134,7
CPTY_A,30,2023-11-06,18895.626091,4
CPTY_A,30,2023-11-06,20111.207049,5
CPTY_A,30,2023-11-06,21326.788007,9
CPTY_A,30,2023-11-06,22542.368964,0
CPTY_A,30,2023-11-06,23757.949922,0
CPTY_A,30,2023-11-06,24973.530880,0
CPTY_A,30,2023-11-06,26189.111837,0
CPTY_A,30,2023-11-06,27404.692795,0
CPTY_A,30,2023-11-06,28620.273753,0
CPTY_A,30,2023-11-06,29835.854711,0
CPTY_A,30,2023-11-06,31051.435668,0
CPTY_A,30,2023-11-06,32267.016626,0
CPTY_A,30,2023-11-06,33482.597584,0
CPTY_A,30,2023-11-06,34698.178541,0
CPTY_A,30,2023-11-06,35913.759499,0
CPTY_A,30,2023-11-06,37129.340457,0
CPTY_A,30,2023-11-06,38344.921414,0
CPTY_A,31,2024-02-05,-21703.073282,0
CPTY_A,31,2024-02-05,-20478.716105,0
CPTY_A,31,2024-02-05,-19254.358929,0
CPTY_A,31,2024-02-05,-18030.001752,0
CPTY_A,31,2024-02-05,-16805.644575,0
CPTY_A,31,2024-02-05,-15581.287399,0
CPTY_A,31,2024-02-05,-14356.930222,0
CPTY_A,31,2024-02-05,-13132.573045,0
CPTY_A,31,2024-02-05,-11908.215868,0
CPTY_A,31,2024-02-05,-10683.858692,0
CPTY_A,31,2024-02-05,-9459.501515,0
CPTY_A,31,2024-02-05,-8235.144338,0
CPTY_A,31,2024-02-05,-7010.787162,0
CPTY_A,31,2024-02-05,-5786.429985,0
CPTY_A,31,2024-02-05,-4562.072808,0
CPTY_A,31,2024-02-05,-3337.715632,0
CPTY_A,31,2024-02-05,-2113.358455,0
CPTY_A,31,2024-02-05,-889.001278,0
CPTY_A,31,2024-02-05,335.355898,39
CPTY_A,31,2024-02-05,1559.713075,7
CPTY_A,31,2024-02-05,2784.070252,12
CPTY_A,31,2024-02-05,4008.427429,15
CPTY_A,31,2024-02-05,5232.784605,11
CPTY_A,31,2024-02-05,6457.141782,11
CPTY_A,31,2024-02-05,7681.498959,11
CPTY_A,31,2024-02-05,8905.856135,6
CPTY_A,31,2024-02-05,10130.213312,14
CPTY_A,31,2024-02-05,11354.570489,14
CPTY_A,31,2024-02-05,12578.927665,10
CPTY_A,31,2024-02-05,13803.284842,7
CPTY_A,31,2024-02-05,15027.642019,6
CPTY_A,31,2024-02-05,16251.999196,8
CPTY_A,31,2024-02-05,17476.356372,14
CPTY_A,31,2024-02-05,18700.713549,15
CPTY_A,31,2024-02-05,19925.070726,0
CPTY_A,31,2024-02-05,21149.427902,0
CPTY_A,31,2024-02-05,22373.785079,0
CPTY_A,31,2024-02-05,23598.142256,0
CPTY_A,31,2024-02-05,24822.499432,0
CPTY_A,31,2024-02-05,26046.856609,0
CPTY_A,31,2024-02-05,27271.213786,0
CPTY_A,31,2024-02-05,28495.570962,0
CPTY_A,31,2024-02-05,29719.928139,0
CPTY_A,31,2024-02-05,30944.285316,0
CPTY_A,31,2024-02-05,32168.642493,0
CPTY_A,31,2024-02-05,33392.999669,0
CPTY_A,31,2024-02-05,34617.356846,0
CPTY_A,31,2024-02-05,35841.714023,0
CPTY_A,31,2024-02-05,37066.071199,0
CPTY_A,31,2024-02-05,38290.428376,0
CPTY_A,32,2024-05-07,-19147.468428,0
CPTY_A,32,2024-05-07,-18038.335930,0
CPTY_A,32,2024-05-07,-16929.203432,0
CPTY_A,32,2024-05-07,-15820.070933,0
CPTY_A,32,2024-05-07,-14710.938435,0
CPTY_A,32,2024-05-07,-13601.805937,0
CPTY_A,32,2024-05-07,-12492.673438,0
CPTY_A,32,2024-05-07,-11383.540940,0
CPTY_A,32,2024-05-07,-10274.408442,0
CPTY_A,32,2024-05-07,-9165.275943,0
CPTY_A,32,2024-05-07,-8056.143445,0
CPTY_A,32,2024-05-07,-6947.010947,0
CPTY_A,32,2024-05-07,-5837.878448,0
CPTY_A,32,2024-05-07,-4728.745950,0
CPTY_A,32,2024-05-07,-3619.613452,0
CPTY_A,32,2024-05-07,-2510.480953,0
CPTY_A,32,2024-05-07,-1401.348455,0
CPTY_A,32,2024-05-07,-292.215957,0
CPTY_A,32,2024-05-07,816.916542,33
CPTY_A,32,2024-05-07,1926.049040,13
CPTY_A,32,2024-05-07,3035.181538,10
CPTY_A,32,2024-05-07,4144.314037,10
CPTY_A,32,2024-05-07,5253.446535,14
CPTY_A,32,2024-05-07,6362.579033,13
CPTY_A,32,2024-05-07,7471.711532,11
CPTY_A,32,2024-05-07,8580.844030,10
CPTY_A,32,2024-05-07,9689.976528,11
CPTY_A,32,2024-05-07,10799.109027,12
CPTY_A,32,2024-05-07,11908.241525,13
CPTY_A,32,2024-05-07,13017.374023,8
CPTY_A,32,2024-05-07,14126.506522,5
CPTY_A,32,2024-05-07,15235.639020,9
CPTY_A,32,2024-05-07,16344.771518,21
CPTY_A,32,2024-05-07,17453.904017,7
CPTY_A,32,2024-05-07,18563.036515,0
CPTY_A,32,2024-05-07,19672.169013,0
CPTY_A,32,2024-05-07,20781.301511,0
CPTY_A,32,2024-05-07,21890.434010,0
CPTY_A,32,2024-05-07,22999.566508,0
CPTY_A,32,2024-05-07,24108.699006,0
CPTY_A,32,2024-05-07,25217.831505,0
CPTY_A,32,2024-05-07,26326.964003,0
CPTY_A,32,2024-05-07,27436.096501,0
CPTY_A,32,2024-05-07,28545.229000,0
CPTY_A,32,2024-05-07,29654.361498,0
CPTY_A,32,2024-05-07,30763.493996,0
CPTY_A,32,2024-05-07,31872.626495,0
CPTY_A,32,2024-05-07,32981.758993,0
CPTY_A,32,2024-05-07,34090.891491,0
CPTY_A,32,2024-05-07,35200.023990,0
CPTY_A,33,2024-08-05,-20777.019421,0
CPTY_A,33,2024-08-05,-19581.597925,0
CPTY_A,33,2024-08-05,-18386.176429,0
CPTY_A,33,2024-08-05,-17190.754933,0
CPTY_A,33,2024-08-05,-15995.333436,0
CPTY_A,33,2024-08-05,-14799.911940,0
CPTY_A,33,2024-08-05,-13604.490444,0
CPTY_A,33,2024-08-05,-12409.068948,0
CPTY_A,33,2024-08-05,-11213.647452,0
CPTY_A,33,2024-08-05,-10018.225955,0
CPTY_A,33,2024-08-05,-8822.804459,0
CPTY_A,33,2024-08-05,-7627.382963,0
CPTY_A,33,2024-08-05,-6431.961467,0
CPTY_A,33,2024-08-05,-5236.539970,0
CPTY_A,33,2024-08-05,-4041.118474,0
CPTY_A,33,2024-08-05,-2845.696978,0
CPTY_A,33,2024-08-05,-1650.275482,0
CPTY_A,33,2024-08-05,-454.853986,0
CPTY_A,33,2024-08-05,740.567511,30
CPTY_A,33,2024-08-05,1935.989007,14
CPTY_A,33,2024-08-05,3131.410503,12
CPTY_A,33,2024-08-05,4326.831999,13
CPTY_A,33,2024-08-05,5522.253495,15
CPTY_A,33,2024-08-05,6717.674992,12
CPTY_A,33,2024-08-05,7913.096488,11
CPTY_A,33,2024-08-05,9108.517984,10
CPTY_A,33,2024-08-05,10303.939480,14
CPTY_A,33,2024-08-05,11499.360976,8
CPTY_A,33,2024-08-05,12694.782473,9
CPTY_A,33,2024-08-05,13890.203969,8
CPTY_A,33,2024-08-05,15085.625465,4
CPTY_A,33,2024-08-05,16281.046961,12
CPTY_A,33,2024-08-05,17476.468458,13
CPTY_A,33,2024-08-05,18671.889954,15
CPTY_A,33,2024-08-05,19867.311450,0
CPTY_A,33,2024-08-05,21062.732946,0
CPTY_A,33,2024-08-05,22258.154442,0
CPTY_A,33,2024-08-05,23453.575939,0
CPTY_A,33,2024-08-05,24648.997435,0
CPTY_A,33,2024-08-05,25844.418931,0
CPTY_A,33,2024-08-05,27039.840427,0
CPTY_A,33,2024-08-05,28235.261923,0
CPTY_A,33,2024-08-05,29430.683420,0
CPTY_A,33,2024-08-05,30626.104916,0
CPTY_A,33,2024-08-05,31821.526412,0
CPTY_A,33,2024-08-05,33016.947908,0
CPTY_A,33,2024-08-05,34212.369404,0
CPTY_A,33,2024-08-05,35407.790901,0
CPTY_A,33,2024-08-05,36603.212397,0
CPTY_A,33,2024-08-05,37798.633893,0
CPTY_A,34,2024-11-05,-17566.416604,0
CPTY_A,34,2024-11-05,-16543.114773,0
CPTY_A,34,2024-11-05,-15519.812942,0
CPTY_A,34,2024-11-05,-14496.511112,0
CPTY_A,34,2024-11-05,-13473.209281,0
CPTY_A,34,2024-11-05,-12449.907450,0
CPTY_A,34,2024-11-05,-11426.605620,0
CPTY_A,34,2024-11-05,-10403.303789,0
CPTY_A,34,2024-11-05,-9380.001959,0
CPTY_A,34,2024-11-05,-8356.700128,0
CPTY_A,34,2024-11-05,-7333.398297,0
CPTY_A,34,2024-11-05,-6310.096467,0
CPTY_A,34,2024-11-05,-5286.794636,0
CPTY_A,34,2024-11-05,-4263.492806,0
CPTY_A,34,2024-11-05,-3240.190975,0
CPTY_A,34,2024-11-05,-2216.889144,0
CPTY_A,34,2024-11-05,-1193.587314,0
CPTY_A,34,2024-11-05,-170.285483,0
CPTY_A,34,2024-11-05,853.016348,28
CPTY_A,34,2024-11-05,1876.318178,13
CPTY_A,34,2024-11-05,2899.620009,15
CPTY_A,34,2024-11-05,3922.921839,10
CPTY_A,34,2024-11-05,4946.223670,20
CPTY_A,34,2024-11-05,5969.525501,13
CPTY_A,34,2024-11-05,6992.827331,8
CPTY_A,34,2024-11-05,8016.129162,8
CPTY_A,34,2024-11-05,9039.430992,13
CPTY_A,34,2024-11-05,10062.732823,13
CPTY_A,34,2024-11-05,11086.034654,5
CPTY_A,34,2024-11-05,12109.336484,9
CPTY_A,34,2024-11-05,13132.638315,7
CPTY_A,34,2024-11-05,14155.940146,10
CPTY_A,34,2024-11-05,15179.241976,13
CPTY_A,34,2024-11-05,16202.543807,15
CPTY_A,34,2024-11-05,17225.845637,0
CPTY_A,34,2024-11-05,18249.147468,0
CPTY_A,34,2024-11-05,19272.449299,0
CPTY_A,34,2024-11-05,20295.751129,0
CPTY_A,34,2024-11-05,21319.052960,0
CPTY_A,34,2024-11-05,22342.354790,0
CPTY_A,34,2024-11-05,23365.656621,0
CPTY_A,34,2024-11-05,24388.958452,0
CPTY_A,34,2024-11-05,25412.260282,0
CPTY_A,34,2024-11-05,26435.562113,0
CPTY_A,34,2024-11-05,27458.863943,0
CPTY_A,34,2024-11-05,28482.165774,0
CPTY_A,34,2024-11-05,29505.467605,0
CPTY_A,34,2024-11-05,30528.769435,0
CPTY_A,34,2024-11-05,31552.071266,0
CPTY_A,34,2024-11-05,32575.373097,0
CPTY_A,35,2025-02-05,-20658.518690,0
CPTY_A,35,2025-02-05,-19514.552061,0
CPTY_A,35,2025-02-05,-18370.585433,0
CPTY_A,35,2025-02-05,-17226.618805,0
CPTY_A,35,2025-02-05,-16082.652177,0
CPTY_A,35,2025-02-05,-14938.685549,0
CPTY_A,35,2025-02-05,-13794.718920,0
CPTY_A,35,2025-02-05,-12650.752292,0
CPTY_A,35,2025-02-05,-11506.785664,0
CPTY_A,35,2025-02-05,-10362.819036,0
CPTY_A,35,2025-02-05,-9218.852407,0
CPTY_A,35,2025-02-05,-8074.885779,0
CPTY_A,35,2025-02-05,-6930.919151,0
CPTY_A,35,2025-02-05,-5786.952523,0
CPTY_A,35,2025-02-05,-4642.985894,0
CPTY_A,35,2025-02-05,-3499.019266,0
CPTY_A,35,2025-02-05,-2355.052638,0
CPTY_A,35,2025-02-05,-1211.086010,0
CPTY_A,35,2025-02-05,-67.119382,0
CPTY_A,35,2025-02-05,1076.847247,49
CPTY_A,35,2025-02-05,2220.813875,11
CPTY_A,35,2025-02-05,3364.780503,11
CPTY_A,35,2025-02-05,4508.747131,16
CPTY_A,35,2025-02-05,5652.713760,12
CPTY_A,35,2025-02-05,6796.680388,12
CPTY_A,35,2025-02-05,7940.647016,8
CPTY_A,35,2025-02-05,9084.613644,11
CPTY_A,35,2025-02-05,10228.580273,9
CPTY_A,35,2025-02-05,11372.546901,8
CPTY_A,35,2025-02-05,12516.513529,5
CPTY_A,35,2025-02-05,13660.480157,10
CPTY_A,35,2025-02-05,14804.446785,6
CPTY_A,35,2025-02-05,15948.413414,16
CPTY_A,35,2025-02-05,17092.380042,16
CPTY_A,35,2025-02-05,18236.346670,0
CPTY_A,35,2025-02-05,19380.313298,0
CPTY_A,35,2025-02-05,20524.279927,0
CPTY_A,35,2025-02-05,21668.246555,0
CPTY_A,35,2025-02-05,22812.213183,0
CPTY_A,35,2025-02-05,23956.179811,0
CPTY_A,35,2025-02-05,25100.146440,0
CPTY_A,35,2025-02-05,26244.113068,0
CPTY_A,35,2025-02-05,27388.079696,0
